edgebits,nonce,seconds,found,device,cycle
24,716,0.037191,0,0,
24,717,0.037355,0,0,
24,718,0.039345,0,0,
24,719,0.038935,0,0,
24,720,0.036737,0,0,
24,721,0.038892,0,0,
24,722,0.038566,0,0,
24,723,0.036142,0,0,
24,724,0.035409,0,0,
24,725,0.036625,0,0,
24,726,0.037389,0,0,
24,727,0.039033,0,0,
24,728,0.036327,0,0,
24,729,0.037305,0,0,
24,730,0.037390,0,0,
24,731,0.038054,0,0,
24,732,0.036555,0,0,
24,733,0.037783,1,0,e0f6 77524 9eed7 14a063 344099 35bc3e 3aefc7 3bda63 4061e9 42c6ff 440221 46e718 48ed4e 57e853 5bf1a0 5f2164 6529d8 6b430b 6e6b47 7212b4 79391d 8bb30b 8ce71d 922f9a 9bfb94 a2430f ad4e93 b9fccf bbc5c3 c24295 cab4fd cf1b65 d0ce4f d5a5d2 df2c17 e1abe0 e8ee84 eceea6 f5532b f748e8 f7b113 f941c1
24,734,0.038992,0,0,
24,735,0.039711,0,0,
24,736,0.035927,0,0,
24,737,0.037845,0,0,
24,738,0.038726,0,0,
24,739,0.039374,0,0,
24,740,0.038903,0,0,
24,741,0.035801,0,0,
24,742,0.037835,0,0,
24,743,0.037724,0,0,
24,744,0.037740,0,0,
24,745,0.037072,0,0,
24,746,0.039459,0,0,
24,747,0.037495,0,0,
24,748,0.038247,0,0,
24,749,0.039624,1,0,7437e e25bd 177ce2 1a99c6 1b30dc 2618db 2d7400 4e0fb1 4e9c24 4ea5aa 50b69b 52fa89 57665b 5b02d9 70ded4 73fc7f 765db0 765db1 787df6 7d8633 822989 82cd3c 86b0e9 894464 8fd5aa 9657dd 9a97f8 9ac9eb a33044 a96bb2 b0eeda befedc c174ec c51afa c814ce d06b28 d34a58 e4858f e6574e f4a1ac f9d106 fc0ed8
24,750,0.038045,0,0,
24,751,0.037968,0,0,
24,752,0.038464,0,0,
24,753,0.037550,0,0,
24,754,0.035841,0,0,
24,755,0.036547,0,0,
24,756,0.037218,0,0,
24,757,0.037368,0,0,
24,758,0.036532,0,0,
24,759,0.037377,0,0,
24,760,0.038397,0,0,
24,761,0.037576,0,0,
24,762,0.038030,0,0,
24,763,0.036936,0,0,
24,764,0.038823,0,0,
24,765,0.038759,0,0,
24,766,0.038724,0,0,
24,767,0.036051,0,0,
24,768,0.036405,0,0,
24,769,0.038870,0,0,
24,770,0.039250,0,0,
24,771,0.038683,0,0,
24,772,0.037781,0,0,
24,773,0.038977,0,0,
24,774,0.038217,0,0,
24,775,0.035457,0,0,
24,776,0.036470,0,0,
24,777,0.036906,0,0,
24,778,0.036688,0,0,
24,779,0.036990,0,0,
24,780,0.037291,0,0,
24,781,0.039623,0,0,
24,782,0.037362,0,0,
24,783,0.040250,0,0,
24,784,0.037377,0,0,
24,785,0.036595,0,0,
24,786,0.037581,0,0,
24,787,0.037643,0,0,
24,788,0.039029,0,0,
24,789,0.035662,0,0,
24,790,0.036590,0,0,
24,791,0.037788,0,0,
24,792,0.036655,0,0,
24,793,0.036196,0,0,
24,794,0.036946,0,0,
24,795,0.038116,0,0,
24,796,0.037343,0,0,
24,797,0.036806,0,0,
24,798,0.036012,0,0,
24,799,0.036238,0,0,
24,800,0.037285,0,0,
24,801,0.038223,0,0,
24,802,0.035920,0,0,
24,803,0.037365,0,0,
24,804,0.036964,0,0,
24,805,0.036476,0,0,
24,806,0.037283,0,0,
24,807,0.038780,0,0,
24,808,0.037956,0,0,
24,809,0.038680,0,0,
24,810,0.037912,0,0,
24,811,0.037176,0,0,
24,812,0.037175,0,0,
24,813,0.038530,1,0,55ad 2b93a 119e92 165c55 17e9df 1af2bc 1c120f 1d378d 232021 267d0a 2f23dc 3006f9 34a93c 3b8e39 4360e0 4bdff3 5c0663 60721a 635f96 667821 700e1c 7175a5 76c9f9 79b068 8a57e6 90a9e9 94d6de 9ad635 a69564 a8fa24 ab1d9b af39eb bd1dbe d71bab d7d7ca d8dd5c e0db62 e38361 e421ed f4359e fb5e1e feb0c6
24,814,0.035063,0,0,
24,815,0.037820,0,0,
24,816,0.036563,0,0,
24,817,0.037439,0,0,
24,818,0.039414,0,0,
24,819,0.036896,0,0,
24,820,0.036995,0,0,
24,821,0.037548,0,0,
24,822,0.038140,0,0,
24,823,0.039110,0,0,
24,824,0.040234,0,0,
24,825,0.035543,0,0,
24,826,0.038619,0,0,
24,827,0.037180,0,0,
24,828,0.039226,0,0,
24,829,0.039750,0,0,
24,830,0.037628,0,0,
24,831,0.038396,0,0,
24,832,0.035782,0,0,
24,833,0.037394,0,0,
24,834,0.037300,0,0,
24,835,0.038050,0,0,
24,836,0.038277,0,0,
24,837,0.037022,0,0,
24,838,0.037615,0,0,
24,839,0.036770,0,0,
24,840,0.036900,0,0,
24,841,0.036725,0,0,
24,842,0.037891,0,0,
24,843,0.036696,0,0,
24,844,0.039802,0,0,
24,845,0.037697,0,0,
24,846,0.037769,0,0,
24,847,0.037224,0,0,
24,848,0.038771,1,0,4232d 5df1c 9109d f7b11 fdb98 169d52 1b21b3 1bd1bb 1bfaf0 1e0433 2962a0 2a4386 2d1aef 3227f1 3338ae 3605ed 415f92 440f47 5e871a 60311c 609a46 6807a0 7acc74 7ce823 7f2fb6 8246c0 82a54a 8a7250 8dbd45 af4d75 ba0410 ca570a cd786a e24986 e9d35a ed9576 f1898c f2fd00 f42419 f53ca3 f6e153 fe0a86
24,849,0.037603,0,0,
24,850,0.037576,0,0,
24,851,0.038983,0,0,
24,852,0.035970,0,0,
24,853,0.037088,0,0,
24,854,0.039023,0,0,
24,855,0.037355,0,0,
24,856,0.037205,0,0,
24,857,0.037865,0,0,
24,858,0.037721,0,0,
24,859,0.038048,0,0,
24,860,0.038713,0,0,
24,861,0.037142,0,0,
24,862,0.037091,0,0,
24,863,0.035159,0,0,
24,864,0.038045,0,0,
24,865,0.039917,0,0,
24,866,0.036764,0,0,
24,867,0.040089,0,0,
24,868,0.036093,0,0,
24,869,0.036452,0,0,
24,870,0.036685,0,0,
24,871,0.037503,0,0,
24,872,0.038453,0,0,
24,873,0.037849,0,0,
24,874,0.040030,0,0,
24,875,0.038778,0,0,
24,876,0.036339,0,0,
24,877,0.038157,0,0,
24,878,0.038462,0,0,
24,879,0.038239,0,0,
24,880,0.036113,0,0,
24,881,0.038772,0,0,
24,882,0.038884,0,0,
24,883,0.037437,0,0,
24,884,0.036792,0,0,
24,885,0.036501,0,0,
24,886,0.039741,0,0,
24,887,0.039155,0,0,
24,888,0.036814,0,0,
24,889,0.038544,0,0,
24,890,0.036949,0,0,
24,891,0.037265,0,0,
24,892,0.038811,1,0,1be3f 4acbd a1a66 c773c fc1fe 1277f4 16396b 17b930 21f8b7 224131 2298ee 229c98 2309a0 2d418c 3c99f8 3e7d42 3f1d73 5e08a4 705363 76845d 7e82a6 7f00d9 7ff3a2 9535f0 973224 985261 994a60 99b8b8 a95658 b58119 c1490e c1f64f c55d24 cd582b d6a8a0 dd3578 e2b4e4 e4a66e edf315 ee2822 f23c01 f46b15
24,893,0.038402,0,0,
24,894,0.037681,0,0,
24,895,0.037546,0,0,
24,896,0.037737,0,0,
24,897,0.036712,0,0,
24,898,0.038086,0,0,
24,899,0.036111,0,0,
24,900,0.038589,0,0,
24,901,0.039713,0,0,
24,902,0.039101,0,0,
24,903,0.036476,0,0,
24,904,0.036225,0,0,
24,905,0.038731,0,0,
24,906,0.037898,0,0,
24,907,0.036462,0,0,
24,908,0.038993,0,0,
24,909,0.038969,0,0,
24,910,0.035674,0,0,
24,911,0.036830,0,0,
24,912,0.037508,0,0,
24,913,0.037381,0,0,
24,914,0.037941,0,0,
24,915,0.036287,0,0,
24,916,0.036208,0,0,
24,917,0.039274,0,0,
24,918,0.038286,0,0,
24,919,0.035931,0,0,
24,920,0.037538,0,0,
24,921,0.036111,0,0,
24,922,0.036750,0,0,
24,923,0.038272,0,0,
24,924,0.035364,0,0,
24,925,0.038793,0,0,
24,926,0.035711,0,0,
24,927,0.038141,0,0,
24,928,0.037286,0,0,
24,929,0.038984,0,0,
24,930,0.036795,0,0,
24,931,0.038995,0,0,
24,932,0.037654,0,0,
24,933,0.039689,0,0,
24,934,0.038264,0,0,
24,935,0.039232,0,0,
24,936,0.036992,0,0,
24,937,0.037055,0,0,
24,938,0.037188,0,0,
24,939,0.036683,0,0,
24,940,0.037403,0,0,
24,941,0.037511,0,0,
24,942,0.036813,0,0,
24,943,0.039726,0,0,
24,944,0.037515,0,0,
24,945,0.040645,0,0,
24,946,0.037125,0,0,
24,947,0.037932,0,0,
24,948,0.037877,0,0,
24,949,0.037222,0,0,
24,950,0.036435,0,0,
24,951,0.039104,0,0,
24,952,0.037748,0,0,
24,953,0.039641,0,0,
24,954,0.037156,0,0,
24,955,0.037930,0,0,
24,956,0.036034,0,0,
24,957,0.038491,0,0,
24,958,0.036576,0,0,
24,959,0.036488,0,0,
24,960,0.037063,0,0,
24,961,0.038478,0,0,
24,962,0.038174,0,0,
24,963,0.037678,0,0,
24,964,0.036104,0,0,
24,965,0.037863,0,0,
24,966,0.036071,0,0,
24,967,0.037994,0,0,
24,968,0.037025,0,0,
24,969,0.035698,0,0,
24,970,0.037200,0,0,
24,971,0.036918,0,0,
24,972,0.037640,0,0,
24,973,0.036879,0,0,
24,974,0.036333,0,0,
24,975,0.037960,0,0,
24,976,0.037377,0,0,
24,977,0.038413,0,0,
24,978,0.035999,0,0,
24,979,0.037156,0,0,
24,980,0.037087,0,0,
24,981,0.036322,0,0,
24,982,0.038213,0,0,
24,983,0.037212,0,0,
24,984,0.037804,0,0,
24,985,0.038174,0,0,
24,986,0.038511,0,0,
24,987,0.038962,0,0,
24,988,0.035600,0,0,
24,989,0.036360,0,0,
24,990,0.036532,0,0,
24,991,0.037399,0,0,
24,992,0.038457,0,0,
24,993,0.037072,0,0,
24,994,0.038120,0,0,
24,995,0.038510,0,0,
24,996,0.037087,0,0,
24,997,0.036975,0,0,
24,998,0.037083,0,0,
24,999,0.036899,0,0,
24,1000,0.037165,0,0,
24,1001,0.037348,0,0,
24,1002,0.040687,0,0,
24,1003,0.038108,0,0,
24,1004,0.037178,0,0,
24,1005,0.037568,0,0,
24,1006,0.036545,0,0,
24,1007,0.039146,0,0,
24,1008,0.037237,0,0,
24,1009,0.039741,1,0,ae45c d813d eb987 1347ad 1ed168 1f3c65 2d114d 3217f2 39267e 3ad509 4267ce 488dd6 48df95 4b8b30 4d4648 4ee73b 5340e3 660971 6c291b 772511 806895 8af4b4 8cf0a8 8e6d42 92aec6 95195e 967452 9c7815 a8f28c ae7570 c198a2 d6d907 e041f3 e30e4d e7febc eaea31 eb1fd4 efa23d eff251 f01201 fe34f7 fe878d
24,1010,0.035644,0,0,
24,1011,0.037714,0,0,
24,1012,0.036606,0,0,
24,1013,0.039152,0,0,
24,1014,0.037435,0,0,
24,1015,0.037208,0,0,
24,1016,0.034909,0,0,
24,1017,0.038890,0,0,
24,1018,0.037256,0,0,
24,1019,0.037635,0,0,
24,1020,0.036633,0,0,
24,1021,0.038154,0,0,
24,1022,0.037625,0,0,
24,1023,0.036330,0,0,
24,1024,0.036776,0,0,
24,1025,0.038001,0,0,
24,1026,0.036948,0,0,
24,1027,0.037201,0,0,
24,1028,0.036780,0,0,
24,1029,0.036487,0,0,
24,1030,0.038315,0,0,
24,1031,0.036590,0,0,
24,1032,0.040146,0,0,
24,1033,0.035406,0,0,
24,1034,0.039143,0,0,
24,1035,0.038487,0,0,
24,1036,0.035238,0,0,
24,1037,0.037510,0,0,
24,1038,0.037769,0,0,
24,1039,0.038764,0,0,
24,1040,0.036008,0,0,
24,1041,0.036672,0,0,
24,1042,0.036577,0,0,
24,1043,0.037261,0,0,
24,1044,0.035972,0,0,
24,1045,0.038852,0,0,
24,1046,0.039217,0,0,
24,1047,0.038061,0,0,
24,1048,0.037010,0,0,
24,1049,0.037556,0,0,
24,1050,0.035712,0,0,
24,1051,0.038172,0,0,
24,1052,0.037107,0,0,
24,1053,0.038987,0,0,
24,1054,0.037362,0,0,
24,1055,0.036415,0,0,
24,1056,0.037577,0,0,
24,1057,0.038249,0,0,
24,1058,0.037175,0,0,
24,1059,0.038163,0,0,
24,1060,0.037536,0,0,
24,1061,0.038249,0,0,
24,1062,0.037027,0,0,
24,1063,0.039217,0,0,
24,1064,0.036365,0,0,
24,1065,0.040082,0,0,
24,1066,0.037581,0,0,
24,1067,0.035249,0,0,
24,1068,0.038478,0,0,
24,1069,0.036084,0,0,
24,1070,0.041124,0,0,
24,1071,0.039267,0,0,
24,1072,0.037376,0,0,
24,1073,0.038550,0,0,
24,1074,0.036552,0,0,
24,1075,0.038963,0,0,
24,1076,0.038364,0,0,
24,1077,0.041960,0,0,
24,1078,0.038537,0,0,
24,1079,0.038611,0,0,
24,1080,0.035810,0,0,
24,1081,0.038730,0,0,
24,1082,0.037071,0,0,
24,1083,0.036519,0,0,
24,1084,0.035653,0,0,
24,1085,0.038827,0,0,
24,1086,0.036154,0,0,
24,1087,0.037748,0,0,
24,1088,0.037721,0,0,
24,1089,0.036629,0,0,
24,1090,0.037295,0,0,
24,1091,0.038321,0,0,
24,1092,0.036895,0,0,
24,1093,0.039389,0,0,
24,1094,0.035271,0,0,
24,1095,0.036173,0,0,
24,1096,0.037322,0,0,
24,1097,0.040436,0,0,
24,1098,0.039965,0,0,
24,1099,0.037941,0,0,
24,1100,0.035767,0,0,
24,1101,0.036796,0,0,
24,1102,0.036865,0,0,
24,1103,0.037613,0,0,
24,1104,0.037843,0,0,
24,1105,0.039271,0,0,
24,1106,0.036645,0,0,
24,1107,0.036478,0,0,
24,1108,0.036320,0,0,
24,1109,0.038239,0,0,
24,1110,0.037043,0,0,
24,1111,0.038530,0,0,
24,1112,0.037608,1,0,195af 1b1ae 9c254 18ed9c 2c51fd 2e0c1b 383830 394b66 47fecb 571b13 5eb163 6e976f 780dab 7bf8d7 7e6ac9 81645b 8bf6e3 8f169e 910df4 92d9fd 99214f 9c8eb6 9f2a57 9fb3bd a7fa14 adb37b b15a4c b42d0a b5da0a bb9c42 c028dd c3a116 df5b75 e19a33 e40da1 e4ee26 e61805 eba808 f07da1 f2d0fa f30a3f fc6b55
24,1113,0.037153,0,0,
24,1114,0.035926,0,0,
24,1115,0.038540,0,0,
24,1116,0.036573,0,0,
24,1117,0.037868,0,0,
24,1118,0.037578,0,0,
24,1119,0.039615,0,0,
24,1120,0.036501,0,0,
24,1121,0.037812,0,0,
24,1122,0.037441,0,0,
24,1123,0.036881,0,0,
24,1124,0.035344,0,0,
24,1125,0.038399,0,0,
24,1126,0.036409,0,0,
24,1127,0.035674,0,0,
24,1128,0.037469,0,0,
24,1129,0.036249,0,0,
24,1130,0.038518,0,0,
24,1131,0.037367,0,0,
24,1132,0.036230,0,0,
24,1133,0.038494,0,0,
24,1134,0.037798,0,0,
24,1135,0.036565,0,0,
24,1136,0.037152,0,0,
24,1137,0.038269,0,0,
24,1138,0.040426,0,0,
24,1139,0.036843,0,0,
24,1140,0.037127,0,0,
24,1141,0.038938,0,0,
24,1142,0.037713,0,0,
24,1143,0.037253,0,0,
24,1144,0.037601,0,0,
24,1145,0.036735,0,0,
24,1146,0.038432,0,0,
24,1147,0.036415,0,0,
24,1148,0.037749,0,0,
24,1149,0.037697,0,0,
24,1150,0.037982,0,0,
24,1151,0.038190,0,0,
24,1152,0.036026,0,0,
24,1153,0.037575,0,0,
24,1154,0.035689,0,0,
24,1155,0.041215,0,0,
24,1156,0.038410,0,0,
24,1157,0.038234,0,0,
24,1158,0.037367,0,0,
24,1159,0.037134,0,0,
24,1160,0.037906,0,0,
24,1161,0.038912,0,0,
24,1162,0.036743,0,0,
24,1163,0.037214,0,0,
24,1164,0.039825,0,0,
24,1165,0.036323,0,0,
24,1166,0.038298,0,0,
24,1167,0.036766,0,0,
24,1168,0.038886,0,0,
24,1169,0.039110,0,0,
24,1170,0.037877,0,0,
24,1171,0.038835,0,0,
24,1172,0.035827,0,0,
24,1173,0.037794,0,0,
24,1174,0.037442,0,0,
24,1175,0.039392,0,0,
24,1176,0.039184,0,0,
24,1177,0.036342,0,0,
24,1178,0.037614,0,0,
24,1179,0.036365,0,0,
24,1180,0.038469,0,0,
24,1181,0.037869,0,0,
24,1182,0.035721,0,0,
24,1183,0.036209,0,0,
24,1184,0.037874,0,0,
24,1185,0.037608,0,0,
24,1186,0.037058,0,0,
24,1187,0.036903,0,0,
24,1188,0.036871,0,0,
24,1189,0.038350,0,0,
24,1190,0.036689,0,0,
24,1191,0.037006,0,0,
24,1192,0.037433,0,0,
24,1193,0.037645,0,0,
24,1194,0.038605,0,0,
24,1195,0.038148,0,0,
24,1196,0.037123,0,0,
24,1197,0.036895,0,0,
24,1198,0.038140,0,0,
24,1199,0.037933,0,0,
24,1200,0.036201,0,0,
24,1201,0.036658,0,0,
24,1202,0.040242,1,0,3594f 789d5 b5741 124a93 1dd4d0 1eb544 273a25 28f4ee 3293df 34cae4 36626a 3bf431 447653 46cb95 48cf6f 4e5a42 51e648 562640 5fe0a8 6055df 64ecf9 66011b 744222 74b042 821503 83333c 88bc05 93f673 957eb8 98dd91 9b631b 9d56fb a9d936 ac5665 b107e1 bb0325 c3cb7b c71e9c cffea2 e41fe4 eb8047 f4d93c
24,1203,0.039434,0,0,
24,1204,0.039015,0,0,
24,1205,0.038193,0,0,
24,1206,0.038509,0,0,
24,1207,0.037276,0,0,
24,1208,0.036394,0,0,
24,1209,0.037807,0,0,
24,1210,0.039086,1,0,17d6 d3e88 d5647 13bfaa 191d86 1f46d2 218423 2605e1 273d53 3040dd 3bbd67 3fd020 419d8e 4730a9 4f3ac0 5096b5 566df8 5b89e1 5db445 5f3662 621d0f 65ef5e 6e738c 72378b 7c0c70 7db877 87601a 8c889d 8ede9e 98a9f3 a0ad11 a4c811 a4f8e6 adc1f8 c2d0f3 c9acf6 c9b361 c9c247 d29696 d3878c dd8b91 dfb3a6
24,1211,0.039049,0,0,
24,1212,0.038909,0,0,
24,1213,0.036140,0,0,
24,1214,0.038631,0,0,
24,1215,0.036332,0,0,
24,1216,0.039099,0,0,
24,1217,0.038023,0,0,
24,1218,0.038148,0,0,
24,1219,0.036636,0,0,
24,1220,0.037405,0,0,
24,1221,0.037387,0,0,
24,1222,0.040031,0,0,
24,1223,0.037451,0,0,
24,1224,0.038455,0,0,
24,1225,0.036995,0,0,
24,1226,0.036477,0,0,
24,1227,0.038498,0,0,
24,1228,0.036850,0,0,
24,1229,0.036398,0,0,
24,1230,0.037666,0,0,
24,1231,0.037142,0,0,
24,1232,0.037679,0,0,
24,1233,0.037373,0,0,
24,1234,0.036211,0,0,
24,1235,0.037447,0,0,
24,1236,0.037429,0,0,
24,1237,0.036559,0,0,
24,1238,0.036501,0,0,
24,1239,0.039670,0,0,
24,1240,0.037096,0,0,
24,1241,0.036514,0,0,
24,1242,0.039297,0,0,
24,1243,0.036685,0,0,
24,1244,0.035027,0,0,
24,1245,0.038117,1,0,65a4 8712a b0c74 be171 c807c e662f 11142e 223afb 2babd4 398f39 3b37d9 3f8521 408366 48deaa 4d41f3 55c3c6 5b68c9 630565 65f97d 6dd239 71eb24 75fb99 7fcfa2 8e9477 9325c8 9fab7d a0dc18 a4cd74 af7a4e b0bb8d baa874 ceac58 cf61db d43c26 d7f1ec dfcd2c e0986f e149ec ea8cd3 efcfd1 f49f25 f5b64b
24,1246,0.038562,0,0,
24,1247,0.038410,0,0,
24,1248,0.038969,0,0,
24,1249,0.037933,0,0,
24,1250,0.037448,0,0,
24,1251,0.037080,0,0,
24,1252,0.040219,0,0,
24,1253,0.037135,0,0,
24,1254,0.040727,0,0,
24,1255,0.036676,0,0,
24,1256,0.036444,0,0,
24,1257,0.036093,0,0,
24,1258,0.035452,0,0,
24,1259,0.038170,0,0,
24,1260,0.035386,0,0,
24,1261,0.038969,0,0,
24,1262,0.037183,0,0,
24,1263,0.037522,0,0,
24,1264,0.038505,0,0,
24,1265,0.035349,0,0,
24,1266,0.038542,0,0,
24,1267,0.034799,0,0,
24,1268,0.037285,0,0,
24,1269,0.038744,0,0,
24,1270,0.039595,0,0,
24,1271,0.038487,0,0,
24,1272,0.038215,0,0,
24,1273,0.036961,0,0,
24,1274,0.037470,0,0,
24,1275,0.038903,0,0,
24,1276,0.039272,0,0,
24,1277,0.037096,0,0,
24,1278,0.037789,1,0,993a c8239 11b1b9 159710 15bd09 1c0de4 208d2c 20f037 2a6b12 2dc145 31ec2c 334a9d 34e81a 40b932 4d824a 4f361f 5ce4f7 666cdd 6d4023 6e407f 6f0d07 7e7ac0 831d6e 862692 8f7455 909d40 94f49e 989a6c a11813 a2a7ec b1646c b4578a b5ce0f c0f82d d24fd5 d420d2 e062c7 e3a27c ea9b73 f24a1b f2590e fd46a1
24,1279,0.037426,0,0,
24,1280,0.036511,0,0,
24,1281,0.036491,0,0,
24,1282,0.036782,0,0,
24,1283,0.037716,0,0,
24,1284,0.037522,0,0,
24,1285,0.036644,0,0,
24,1286,0.037796,0,0,
24,1287,0.037741,0,0,
24,1288,0.036656,0,0,
24,1289,0.038692,0,0,
24,1290,0.039843,0,0,
24,1291,0.036735,1,0,1d1d0 2af2d0 312b5e 375e05 3a4fec 3aecf9 429f6b 43c4e9 449f0b 479476 4b4fb8 573a52 65bcdf 6a0e30 6ab52c 6b6dd3 6d95ab 79ba5c 826a82 859ee3 89ceea 8a200d 9b0064 a83bbc ab5fc6 abf3f2 b04d08 b39f10 b5b43f b90de3 ba220a ba7166 bdc54e be28ad be95cc cf44d6 dbaa48 dc852e e6bce1 e8e396 f07cdc f76e2c
24,1292,0.039712,0,0,
24,1293,0.036921,0,0,
24,1294,0.037997,0,0,
24,1295,0.035932,0,0,
24,1296,0.038386,0,0,
24,1297,0.037337,0,0,
24,1298,0.038844,0,0,
24,1299,0.036992,0,0,
