edgebits,nonce,seconds,found,device,cycle
22,793,0.010988,1,0,3fb78 43109 45894 6f109 78444 a7af1 b3c0a c4431 d2c52 10ed43 113a7a 11c8f7 12fa45 13a6e0 140d94 17f3db 18f9e7 19fe1c 1ad342 1ae10c 1b0e4b 1befe7 1d5b46 21acb8 22b32c 237e91 24a10d 25f6de 28e775 2a268d 2aab5f 2c6525 2cae17 2ed105 3004ae 31875e 34816a 3602ff 362321 36ad2e 3ae087 3ba718
22,794,0.009563,0,0,
22,795,0.009665,0,0,
22,796,0.010406,0,0,
22,797,0.009840,0,0,
22,798,0.009596,0,0,
22,799,0.009791,0,0,
22,800,0.009860,0,0,
22,801,0.010131,0,0,
22,802,0.009682,0,0,
22,803,0.008929,0,0,
22,804,0.010632,0,0,
22,805,0.010882,0,0,
22,806,0.010637,0,0,
22,807,0.009670,0,0,
22,808,0.010421,0,0,
22,809,0.010009,0,0,
22,810,0.009255,0,0,
22,811,0.010048,0,0,
22,812,0.009691,0,0,
22,813,0.009978,0,0,
22,814,0.010202,0,0,
22,815,0.010000,0,0,
22,816,0.009874,0,0,
22,817,0.010575,0,0,
22,818,0.010232,0,0,
22,819,0.009196,0,0,
22,820,0.011164,0,0,
22,821,0.010202,0,0,
22,822,0.009949,0,0,
22,823,0.010239,0,0,
22,824,0.010097,0,0,
22,825,0.010006,0,0,
22,826,0.009865,0,0,
22,827,0.011384,1,0,8798 35e3e 51b91 78ae4 deea9 e9b5d f38e3 101238 101c31 116350 136887 13f446 15db37 16deda 1758e7 18082a 1b50dd 1b8ff1 1e82bb 20ad97 215fce 226ece 23c795 26c57e 27dd01 280a24 29ce17 2a8f08 2b61c1 2e1490 303a2d 31587b 31e3df 322268 341e69 352da1 369a24 377396 381e67 393aba 39d4a0 3b32e6
22,828,0.009682,0,0,
22,829,0.009744,0,0,
22,830,0.009190,0,0,
22,831,0.009708,0,0,
22,832,0.010305,0,0,
22,833,0.010148,0,0,
22,834,0.009516,0,0,
22,835,0.010821,1,0,17211 bea91 10191a 107b5d 125f05 1304f0 15f9fc 163406 16f382 184200 186c34 194709 1aa25c 1b92fe 1bf658 1c33f8 1f1cd5 21e473 251c33 252353 286a44 28b4c7 2ad580 2b442d 2c139d 2cd712 2e56f8 2e6909 2f14b1 3353d5 335f51 336a43 34aafe 35a2cd 37cda7 3886a5 391181 3ba12d 3bad84 3d63bc 3e139b 3f2443
22,836,0.009157,0,0,
22,837,0.009554,0,0,
22,838,0.009371,0,0,
22,839,0.009399,0,0,
22,840,0.010298,0,0,
22,841,0.009698,0,0,
22,842,0.010012,0,0,
22,843,0.010060,0,0,
22,844,0.010468,0,0,
22,845,0.009477,0,0,
22,846,0.008836,0,0,
22,847,0.009976,0,0,
22,848,0.009411,0,0,
22,849,0.010273,0,0,
22,850,0.010326,0,0,
22,851,0.009724,0,0,
22,852,0.009034,0,0,
22,853,0.010072,0,0,
22,854,0.009226,0,0,
22,855,0.009985,0,0,
22,856,0.009541,0,0,
22,857,0.009570,0,0,
22,858,0.009468,0,0,
22,859,0.010098,0,0,
22,860,0.009568,0,0,
22,861,0.010052,0,0,
22,862,0.009520,0,0,
22,863,0.009946,0,0,
22,864,0.010432,0,0,
22,865,0.009834,0,0,
22,866,0.009632,0,0,
22,867,0.009396,0,0,
22,868,0.009666,0,0,
22,869,0.009046,0,0,
22,870,0.009811,0,0,
22,871,0.010588,0,0,
22,872,0.009243,0,0,
22,873,0.009908,0,0,
22,874,0.011766,0,0,
22,875,0.010361,0,0,
22,876,0.009511,0,0,
22,877,0.009384,0,0,
22,878,0.009645,0,0,
22,879,0.010709,0,0,
22,880,0.009275,0,0,
22,881,0.009882,0,0,
22,882,0.009764,0,0,
22,883,0.011555,0,0,
22,884,0.010866,0,0,
22,885,0.009390,0,0,
22,886,0.009490,0,0,
22,887,0.010045,0,0,
22,888,0.009582,0,0,
22,889,0.009568,0,0,
22,890,0.009609,0,0,
22,891,0.009527,0,0,
22,892,0.010066,0,0,
22,893,0.009305,0,0,
22,894,0.009590,0,0,
22,895,0.009288,0,0,
22,896,0.010031,0,0,
22,897,0.010897,0,0,
22,898,0.009594,0,0,
22,899,0.009722,0,0,
22,900,0.009979,0,0,
22,901,0.009971,0,0,
22,902,0.010438,0,0,
22,903,0.009725,0,0,
22,904,0.009518,0,0,
22,905,0.009677,0,0,
22,906,0.009572,0,0,
22,907,0.009659,0,0,
22,908,0.009156,0,0,
22,909,0.009689,0,0,
22,910,0.010090,0,0,
22,911,0.009607,0,0,
22,912,0.009269,0,0,
22,913,0.009421,0,0,
22,914,0.009794,0,0,
22,915,0.009724,0,0,
22,916,0.010720,0,0,
22,917,0.010834,0,0,
22,918,0.011141,0,0,
22,919,0.008666,0,0,
22,920,0.010224,0,0,
22,921,0.009526,0,0,
22,922,0.009760,0,0,
22,923,0.010005,0,0,
22,924,0.009766,0,0,
22,925,0.009859,0,0,
22,926,0.010144,0,0,
22,927,0.009677,0,0,
22,928,0.009854,0,0,
22,929,0.009697,0,0,
22,930,0.009867,0,0,
22,931,0.009985,0,0,
22,932,0.010407,0,0,
22,933,0.010378,0,0,
22,934,0.010764,0,0,
22,935,0.009123,0,0,
22,936,0.009434,0,0,
22,937,0.010556,0,0,
22,938,0.009600,0,0,
22,939,0.012807,0,0,
22,940,0.010249,0,0,
22,941,0.009559,0,0,
22,942,0.009643,0,0,
22,943,0.010970,0,0,
22,944,0.009938,0,0,
22,945,0.009378,0,0,
22,946,0.009802,0,0,
22,947,0.010136,0,0,
22,948,0.010571,0,0,
22,949,0.010385,0,0,
22,950,0.009831,1,0,c44c ed20 1cb54 3be5c 4a247 56680 70d02 74cc4 8d164 9b56c 9ca7a a3ca0 df227 df684 e12d7 f8a18 1237f7 128975 13051b 15a092 15b768 17e377 17f064 187b01 1dcc96 1f27f3 201089 204060 21d0dc 2293c5 235fa1 250ad9 269f59 26dd57 2bf7d9 2bfa11 2ce838 2d378d 302c23 34745d 3965b9 3dbf5f
22,951,0.010127,0,0,
22,952,0.010285,0,0,
22,953,0.009547,0,0,
22,954,0.009727,0,0,
22,955,0.009425,0,0,
22,956,0.009637,0,0,
22,957,0.010923,0,0,
22,958,0.010278,0,0,
22,959,0.009933,0,0,
22,960,0.009678,0,0,
22,961,0.009312,0,0,
22,962,0.010221,0,0,
22,963,0.008983,0,0,
22,964,0.009994,0,0,
22,965,0.010648,0,0,
22,966,0.009393,0,0,
22,967,0.009863,0,0,
22,968,0.009510,0,0,
22,969,0.009812,0,0,
22,970,0.009880,0,0,
22,971,0.010257,0,0,
22,972,0.009777,0,0,
22,973,0.009281,0,0,
22,974,0.009715,0,0,
22,975,0.010874,0,0,
22,976,0.009246,0,0,
22,977,0.010521,0,0,
22,978,0.009600,0,0,
22,979,0.009523,0,0,
22,980,0.009760,0,0,
22,981,0.009388,0,0,
22,982,0.009639,0,0,
22,983,0.009591,0,0,
22,984,0.009752,0,0,
22,985,0.010396,0,0,
22,986,0.008973,0,0,
22,987,0.009455,0,0,
22,988,0.010372,0,0,
22,989,0.010259,0,0,
22,990,0.009798,0,0,
22,991,0.010316,1,0,e25a eb00 12d5a 3177e 45a8d 58302 5b934 827b3 9c3a8 a9344 bf3e9 cb386 102451 10f288 112699 11416b 118d23 132e0d 1416e1 144507 1500df 163e50 18ba36 191dc2 1a3534 1dfd97 202621 20580b 2241f9 22b6b6 247acb 278a30 294a75 2a6282 2c944d 2ff34f 34abe4 398354 39cc50 39d817 3a9795 3d76af
22,992,0.011056,0,0,
22,993,0.009790,0,0,
22,994,0.009882,0,0,
22,995,0.009636,0,0,
22,996,0.010832,0,0,
22,997,0.009309,0,0,
22,998,0.011700,0,0,
22,999,0.010015,0,0,
22,1000,0.009560,0,0,
22,1001,0.009487,0,0,
22,1002,0.011057,0,0,
22,1003,0.009688,0,0,
22,1004,0.010006,0,0,
22,1005,0.009984,0,0,
22,1006,0.010133,0,0,
22,1007,0.010594,0,0,
22,1008,0.010053,0,0,
22,1009,0.010045,0,0,
22,1010,0.010423,0,0,
22,1011,0.009301,0,0,
22,1012,0.009932,0,0,
22,1013,0.011042,0,0,
22,1014,0.009371,0,0,
22,1015,0.009634,0,0,
22,1016,0.010139,0,0,
22,1017,0.009946,0,0,
22,1018,0.009273,0,0,
22,1019,0.010061,0,0,
22,1020,0.009267,0,0,
22,1021,0.009772,1,0,98b6 10bd2 1513d 1d23d 20ec3 3e716 511ec 5e894 5f387 7d9e6 b5f3c bfc58 e4175 eab45 f4de7 1069f2 113a4b 12b48d 13e288 1424aa 15521e 17e979 18a3ad 1b9baa 1d5e5e 1eea5a 20c5cd 2375b0 258df5 2593dc 26d714 27844f 2c8de8 2d24e5 2dae01 2eb8b2 2f2530 2f35f2 348ba3 36598f 3d6930 3ffc5f
22,1022,0.010852,0,0,
22,1023,0.010140,0,0,
22,1024,0.009120,0,0,
22,1025,0.009852,0,0,
22,1026,0.009642,0,0,
22,1027,0.010016,0,0,
22,1028,0.010620,0,0,
22,1029,0.011024,0,0,
22,1030,0.010727,0,0,
22,1031,0.010205,0,0,
22,1032,0.009953,0,0,
22,1033,0.009466,0,0,
22,1034,0.009331,0,0,
22,1035,0.010200,0,0,
22,1036,0.009914,0,0,
22,1037,0.010146,0,0,
22,1038,0.011197,0,0,
22,1039,0.010431,0,0,
22,1040,0.009499,0,0,
22,1041,0.010638,0,0,
22,1042,0.010349,0,0,
22,1043,0.009185,0,0,
22,1044,0.010725,0,0,
22,1045,0.009943,0,0,
22,1046,0.009655,0,0,
22,1047,0.009563,0,0,
22,1048,0.010117,0,0,
22,1049,0.010076,0,0,
22,1050,0.010555,0,0,
22,1051,0.009130,0,0,
22,1052,0.010280,0,0,
22,1053,0.010414,0,0,
22,1054,0.009819,0,0,
22,1055,0.009611,0,0,
22,1056,0.010201,0,0,
22,1057,0.010498,0,0,
22,1058,0.010295,0,0,
22,1059,0.010698,0,0,
22,1060,0.010646,0,0,
22,1061,0.009821,0,0,
22,1062,0.010174,0,0,
22,1063,0.010201,0,0,
22,1064,0.009240,0,0,
22,1065,0.009441,0,0,
22,1066,0.010143,0,0,
22,1067,0.010430,0,0,
22,1068,0.009624,0,0,
22,1069,0.010337,0,0,
22,1070,0.009715,0,0,
22,1071,0.009939,0,0,
22,1072,0.009732,0,0,
22,1073,0.009555,0,0,
22,1074,0.008994,0,0,
22,1075,0.008956,0,0,
22,1076,0.009257,0,0,
22,1077,0.009668,0,0,
22,1078,0.009911,0,0,
22,1079,0.010329,0,0,
22,1080,0.010123,0,0,
22,1081,0.009762,0,0,
22,1082,0.009869,0,0,
22,1083,0.009325,0,0,
22,1084,0.010816,0,0,
22,1085,0.009260,0,0,
22,1086,0.009509,0,0,
22,1087,0.010385,0,0,
22,1088,0.009500,0,0,
22,1089,0.009452,0,0,
22,1090,0.009748,0,0,
22,1091,0.010050,0,0,
22,1092,0.009382,0,0,
22,1093,0.010287,0,0,
22,1094,0.010054,0,0,
22,1095,0.010377,0,0,
22,1096,0.009471,0,0,
22,1097,0.011188,0,0,
22,1098,0.009611,0,0,
22,1099,0.010297,0,0,
22,1100,0.009320,0,0,
22,1101,0.009439,0,0,
22,1102,0.010605,1,0,13093 2c833 33878 61295 6c3b7 6eb88 852cd 8a701 9bbbf c2851 d0b48 e1f89 e7b4f 121e72 1316e4 15e5e0 16ab35 191a76 19a099 1db176 2487f1 26ffcd 271c10 297941 29b139 2ac929 2c1914 2deac4 2f614f 3021b0 31fe42 32dafc 3368a7 36f759 379d90 38e511 3aa8c9 3b69f1 3d02a3 3e91f3 3ecfe9 3fb295
22,1103,0.009203,0,0,
22,1104,0.009250,0,0,
22,1105,0.009941,0,0,
22,1106,0.010000,0,0,
22,1107,0.010654,0,0,
22,1108,0.010270,0,0,
22,1109,0.009230,0,0,
22,1110,0.010020,0,0,
22,1111,0.009559,1,0,4dea3 67880 69567 79dd1 921f2 a283a a36f3 b1054 db161 10cac0 13bfd1 14451a 15aaee 1687c2 176f42 17b436 19a229 1c8b25 1d38d2 1ed7a9 2079a2 20a70e 22c3b9 234b5a 24326e 24380a 2907b8 2db746 2e54d6 3668cd 371428 371e35 3870bf 3a8904 3af93a 3afddc 3b2480 3bac54 3c14a7 3e6130 3e7d7c 3f0ffe
22,1112,0.009429,0,0,
22,1113,0.009133,0,0,
22,1114,0.010567,0,0,
22,1115,0.009741,0,0,
22,1116,0.009351,0,0,
22,1117,0.010028,0,0,
22,1118,0.010598,0,0,
22,1119,0.008964,0,0,
22,1120,0.009700,0,0,
22,1121,0.009614,0,0,
22,1122,0.009280,0,0,
22,1123,0.009466,0,0,
22,1124,0.009647,0,0,
22,1125,0.010429,0,0,
22,1126,0.009048,0,0,
22,1127,0.009613,0,0,
22,1128,0.009889,0,0,
22,1129,0.010103,0,0,
22,1130,0.009572,0,0,
22,1131,0.011521,0,0,
22,1132,0.010638,0,0,
22,1133,0.010344,0,0,
22,1134,0.010349,1,0,8818 b36a 15aa4 17921 4669c 524d4 60345 685f7 69b80 6e603 70a99 85caa 9f563 db60b ea1d6 fd3bf 13ec88 14bfa8 14d450 175527 1a0dde 1b799b 22856a 2301fa 25ec9e 2791f7 2c0423 2ccbda 2d56e9 2d8e47 2db230 2f3f56 30b5d6 3121e5 319596 319dbd 321d16 335fee 34f450 363804 3e835d 3ff086
22,1135,0.010613,0,0,
22,1136,0.008983,0,0,
22,1137,0.009739,0,0,
22,1138,0.010893,0,0,
22,1139,0.010901,0,0,
22,1140,0.009617,0,0,
22,1141,0.009825,0,0,
22,1142,0.009672,0,0,
22,1143,0.009552,0,0,
22,1144,0.010318,0,0,
22,1145,0.009308,0,0,
22,1146,0.009799,0,0,
22,1147,0.009814,0,0,
22,1148,0.009981,0,0,
22,1149,0.010065,0,0,
22,1150,0.009124,0,0,
22,1151,0.009427,0,0,
22,1152,0.010488,0,0,
22,1153,0.010686,0,0,
22,1154,0.010168,0,0,
22,1155,0.010862,0,0,
22,1156,0.011140,0,0,
22,1157,0.010044,0,0,
22,1158,0.009847,0,0,
22,1159,0.010879,0,0,
22,1160,0.010417,0,0,
22,1161,0.009911,0,0,
22,1162,0.010349,0,0,
22,1163,0.009921,0,0,
22,1164,0.010601,0,0,
22,1165,0.009663,0,0,
22,1166,0.009816,0,0,
22,1167,0.009586,0,0,
22,1168,0.010281,0,0,
22,1169,0.010596,0,0,
22,1170,0.009581,0,0,
22,1171,0.009518,0,0,
22,1172,0.009218,0,0,
22,1173,0.009689,0,0,
22,1174,0.009707,0,0,
22,1175,0.009447,0,0,
22,1176,0.010058,0,0,
22,1177,0.010493,0,0,
22,1178,0.009817,0,0,
22,1179,0.009646,0,0,
22,1180,0.011548,0,0,
22,1181,0.010114,0,0,
22,1182,0.009359,0,0,
22,1183,0.009560,0,0,
22,1184,0.010464,1,0,1ddfd 38a40 425c8 9eccb bf494 de5e0 ec25f f5459 107381 138ae9 1407d9 155477 15d1c3 15ebbd 1690ec 18f5eb 1a8d36 1bf618 1c689e 1cbf68 1d7d1c 204c09 20e761 214de9 240ef5 241156 24d655 287b9d 2a47ff 2d2a8f 2dcda2 2e006c 304067 30fe99 32d371 346bd9 354a51 3aac49 3aae36 3ba693 3bd18a 3eac58
22,1185,0.010453,0,0,
22,1186,0.010831,0,0,
22,1187,0.010406,0,0,
22,1188,0.010423,0,0,
22,1189,0.010105,0,0,
22,1190,0.009893,0,0,
22,1191,0.009565,0,0,
22,1192,0.010919,0,0,
22,1193,0.010127,0,0,
22,1194,0.009301,0,0,
22,1195,0.009926,0,0,
22,1196,0.010491,0,0,
22,1197,0.010220,1,0,1a14c 1b4b7 70798 7b9b2 7d4fc 8049b 9f58e b0d81 ed414 fb123 101a37 10f026 12753b 13e36a 149e82 180844 18cca0 1b1648 1b4fd1 1b9201 1d3977 1f968e 21af73 2218d9 2289b3 23e4e7 26ff1c 2ab5b1 2b7615 2baba9 2c321d 2f2c79 327dbf 37c9cf 384473 3853e0 38a83a 3b06e8 3c0521 3c2902 3d9bcd 3eab0f
22,1198,0.010365,0,0,
22,1199,0.010362,0,0,
22,1200,0.009233,0,0,
22,1201,0.009490,0,0,
22,1202,0.010569,0,0,
22,1203,0.009663,0,0,
22,1204,0.009472,0,0,
22,1205,0.009889,0,0,
22,1206,0.009312,0,0,
22,1207,0.010453,0,0,
22,1208,0.010086,0,0,
22,1209,0.009621,0,0,
22,1210,0.010695,0,0,
22,1211,0.009692,0,0,
22,1212,0.010482,0,0,
22,1213,0.010041,0,0,
22,1214,0.009994,0,0,
22,1215,0.009919,0,0,
22,1216,0.009484,0,0,
22,1217,0.010662,0,0,
22,1218,0.009981,0,0,
22,1219,0.009347,0,0,
22,1220,0.009573,0,0,
22,1221,0.010079,0,0,
22,1222,0.010800,0,0,
22,1223,0.009987,0,0,
22,1224,0.009086,0,0,
22,1225,0.010187,0,0,
22,1226,0.011368,0,0,
22,1227,0.009516,0,0,
22,1228,0.010138,0,0,
22,1229,0.011208,0,0,
22,1230,0.009576,0,0,
22,1231,0.010286,0,0,
22,1232,0.009278,0,0,
22,1233,0.010673,0,0,
22,1234,0.010715,0,0,
22,1235,0.010573,0,0,
22,1236,0.009809,0,0,
22,1237,0.009629,0,0,
22,1238,0.009329,0,0,
22,1239,0.009798,0,0,
22,1240,0.010788,0,0,
22,1241,0.010374,0,0,
22,1242,0.011148,0,0,
22,1243,0.009731,0,0,
22,1244,0.010049,0,0,
22,1245,0.010889,0,0,
22,1246,0.009615,0,0,
22,1247,0.009542,0,0,
22,1248,0.010351,0,0,
22,1249,0.009957,0,0,
22,1250,0.010645,0,0,
22,1251,0.009773,0,0,
22,1252,0.009314,0,0,
22,1253,0.009675,0,0,
22,1254,0.010160,0,0,
22,1255,0.009954,0,0,
22,1256,0.011049,0,0,
22,1257,0.010090,0,0,
22,1258,0.009602,0,0,
22,1259,0.011424,0,0,
22,1260,0.009078,0,0,
22,1261,0.009455,0,0,
22,1262,0.009453,0,0,
22,1263,0.010178,0,0,
22,1264,0.011212,0,0,
22,1265,0.010142,0,0,
22,1266,0.009913,0,0,
22,1267,0.009579,0,0,
22,1268,0.010002,0,0,
22,1269,0.010393,1,0,1a8d5 61d54 7819b 88413 8a34f b2223 e4569 f4b7f 106b52 10acf2 11a240 14858e 15a7f0 194e72 1ac2f1 1f13b8 21496c 2201ef 2251d3 225a0f 24f436 250f64 25a213 26d119 2ba449 301b8a 3063e7 30c54e 325a80 329454 339187 3411cf 369a06 3722c2 39809f 3c80f0 3cc8e3 3cd964 3d45ff 3effa1 3fa2e6 3fc81f
22,1270,0.009579,0,0,
22,1271,0.009925,0,0,
22,1272,0.010773,1,0,7d4b 22916 7b9ef 7e3e2 84980 bf201 104c21 104db9 10abbf 1197d6 12f65a 145c81 15d9b9 1707d7 188430 1952b8 1ad84b 1d6fc9 1ed366 1f96c1 1fd4ac 218724 2198d9 220d7d 27b7f4 2ab7a0 2ad1a9 2b46ce 2bacb7 2c1c49 2dd935 2ef0fc 2f542c 2fd77f 341c8e 35660d 36803b 37955f 3baa39 3c9c2b 3d5956 3e9713
22,1273,0.009329,0,0,
22,1274,0.009543,0,0,
22,1275,0.009821,0,0,
22,1276,0.009644,0,0,
22,1277,0.009691,0,0,
22,1278,0.009822,0,0,
22,1279,0.010373,0,0,
22,1280,0.009739,0,0,
22,1281,0.009792,0,0,
22,1282,0.010491,0,0,
22,1283,0.009943,0,0,
22,1284,0.010595,0,0,
22,1285,0.010304,0,0,
22,1286,0.009565,0,0,
22,1287,0.010092,0,0,
22,1288,0.010509,0,0,
22,1289,0.010062,0,0,
22,1290,0.009918,0,0,
22,1291,0.011702,1,0,5e801 783b0 8f753 ad013 c8e2e c9556 cb366 cd0bd e24be 125225 164f13 171e77 17c4a7 185040 18d470 19d53a 1cc9f3 1f6b00 225c0f 228739 2523d0 260f22 263b5a 28de70 2a25c9 2b42a4 2c08d2 2fce54 326b60 32dc64 33c3d5 3505fe 359b20 373929 376375 385c25 39b2a3 39de72 3ac1bf 3af422 3b354b 3b5728
22,1292,0.009458,0,0,
22,1293,0.010234,0,0,
22,1294,0.009736,0,0,
22,1295,0.009891,0,0,
22,1296,0.010588,0,0,
22,1297,0.010528,0,0,
22,1298,0.010454,0,0,
22,1299,0.010065,0,0,
