edgebits,nonce,seconds,found,device,cycle
27,713,0.542769,0,0,
27,714,0.550668,0,0,
27,715,0.544521,0,0,
27,716,0.547153,0,0,
27,717,0.547042,0,0,
27,718,0.547443,0,0,
27,719,0.547938,0,0,
27,720,0.549821,0,0,
27,721,0.552190,0,0,
27,722,0.547924,0,0,
27,723,0.549046,0,0,
27,724,0.547679,0,0,
27,725,0.553546,0,0,
27,726,0.549606,0,0,
27,727,0.547107,0,0,
27,728,0.544700,0,0,
27,729,0.545694,0,0,
27,730,0.544773,0,0,
27,731,0.544913,0,0,
27,732,0.548438,0,0,
27,733,0.552535,0,0,
27,734,0.548379,0,0,
27,735,0.549150,0,0,
27,736,0.546287,0,0,
27,737,0.550453,0,0,
27,738,0.545565,0,0,
27,739,0.550076,0,0,
27,740,0.544307,0,0,
27,741,0.545307,0,0,
27,742,0.552547,0,0,
27,743,0.546749,0,0,
27,744,0.552384,0,0,
27,745,0.547389,0,0,
27,746,0.549611,0,0,
27,747,0.540444,0,0,
27,748,0.554660,0,0,
27,749,0.547890,0,0,
27,750,0.543582,0,0,
27,751,0.542204,0,0,
27,752,0.544169,0,0,
27,753,0.552752,0,0,
27,754,0.549380,0,0,
27,755,0.548557,0,0,
27,756,0.546230,0,0,
27,757,0.550249,0,0,
27,758,0.551141,0,0,
27,759,0.553233,0,0,
27,760,0.547348,0,0,
27,761,0.551087,0,0,
27,762,0.546714,0,0,
27,763,0.546157,0,0,
27,764,0.542291,0,0,
27,765,0.551176,0,0,
27,766,0.548652,0,0,
27,767,0.551708,0,0,
27,768,0.550294,0,0,
27,769,0.550769,0,0,
27,770,0.545023,0,0,
27,771,0.553069,0,0,
27,772,0.545288,0,0,
27,773,0.545790,0,0,
27,774,0.549766,0,0,
27,775,0.552302,0,0,
27,776,0.547303,0,0,
27,777,0.548514,0,0,
27,778,0.544687,0,0,
27,779,0.543820,0,0,
27,780,0.547841,0,0,
27,781,0.547408,0,0,
27,782,0.551964,0,0,
27,783,0.552487,0,0,
27,784,0.557097,1,0,35d65 1dcf01 2ab713 5e8edb 7924f4 8590c9 8c4feb 92d43a b52571 102f2ed 10d233e 115584c 119e923 14c4725 165e953 1acbaaf 2375053 24c8afe 278dc93 29f975c 3020f3e 34b0961 3b5de58 3c98030 438e1bc 4812a86 5344376 554db26 56d0453 5c72efe 5e84228 63461a2 6448e15 64a816b 6800bc1 6cbcf63 6d211d2 6e09ade 7335989 762d593 76550b5 7b35a49
27,785,0.547730,0,0,
27,786,0.544981,0,0,
27,787,0.551963,0,0,
27,788,0.545337,0,0,
27,789,0.544681,0,0,
27,790,0.550520,0,0,
27,791,0.552010,0,0,
27,792,0.544943,0,0,
27,793,0.542936,0,0,
27,794,0.543519,0,0,
27,795,0.551183,0,0,
27,796,0.543622,0,0,
27,797,0.548311,0,0,
27,798,0.547480,0,0,
27,799,0.546306,0,0,
27,800,0.545025,0,0,
27,801,0.546018,0,0,
27,802,0.543963,0,0,
27,803,0.545599,0,0,
27,804,0.553163,0,0,
27,805,0.543773,0,0,
27,806,0.551578,0,0,
27,807,0.547666,0,0,
27,808,0.545122,0,0,
27,809,0.546910,0,0,
27,810,0.544450,0,0,
27,811,0.546388,0,0,
27,812,0.547140,0,0,
27,813,0.550723,0,0,
27,814,0.551689,0,0,
27,815,0.542957,0,0,
27,816,0.550531,1,0,2b322 3ca72c 3db16e d54d8f ee536e fd4f1a 104667d 18471d7 1a6ce15 1aba702 1dc8c20 1e6af28 20af608 2872fa8 2ce78f4 2cf631e 2eae44a 2fb1488 2fdbc50 3b115d8 3c4bf8d 3ed70c0 41172a5 469fcff 4f3a6fd 5114c9d 52b54c0 5528a6f 57a2de5 604c73e 6574fb9 68c5fef 6a5a330 6b4a5c1 6be78c5 6ca5ee9 6e64ab3 71aaa3e 759641a 7692acf 7714614 7ae0c2c
27,817,0.547945,0,0,
27,818,0.546693,0,0,
27,819,0.547952,0,0,
27,820,0.541961,0,0,
27,821,0.549681,0,0,
27,822,0.546756,0,0,
27,823,0.546177,0,0,
27,824,0.544382,0,0,
27,825,0.548239,0,0,
27,826,0.547688,0,0,
27,827,0.554193,0,0,
27,828,0.549393,0,0,
27,829,0.536692,0,0,
27,830,0.549289,0,0,
27,831,0.547000,0,0,
27,832,0.556646,1,0,c49a2 489be6 7cec47 c6fe32 dad8c5 e36739 e8e1c1 f99a8e feceaa 1173e61 127d8bf 157b9df 17a6966 19b25a1 1d0d78d 1dbc60f 254b686 278015a 2c55715 3b587ab 3b8dd8c 3b903cc 3cbca6f 3cf8efe 3f082e9 430be7c 44bf3d6 4b2aaa2 56041b5 5797345 5aed318 60fac90 6615671 662fc4c 67666b1 687e7f8 6bcb494 711b1fa 71ebe25 7afc483 7bedfe1 7d3492e
27,833,0.541808,0,0,
27,834,0.551753,0,0,
27,835,0.543514,0,0,
27,836,0.549448,0,0,
27,837,0.536549,0,0,
27,838,0.545622,0,0,
27,839,0.548547,0,0,
27,840,0.556371,0,0,
27,841,0.544472,0,0,
27,842,0.547884,0,0,
27,843,0.547252,0,0,
27,844,0.552723,0,0,
27,845,0.546048,0,0,
27,846,0.547882,0,0,
27,847,0.544973,0,0,
27,848,0.544588,0,0,
27,849,0.548540,0,0,
27,850,0.540652,0,0,
27,851,0.544346,0,0,
27,852,0.545805,0,0,
27,853,0.550735,0,0,
27,854,0.546630,0,0,
27,855,0.547794,0,0,
27,856,0.555905,0,0,
27,857,0.551796,0,0,
27,858,0.542468,0,0,
27,859,0.551560,0,0,
27,860,0.543931,0,0,
27,861,0.550394,0,0,
27,862,0.547773,0,0,
27,863,0.551580,0,0,
27,864,0.548591,0,0,
27,865,0.551851,0,0,
27,866,0.547277,0,0,
27,867,0.545030,0,0,
27,868,0.543172,0,0,
27,869,0.544448,0,0,
27,870,0.553677,0,0,
27,871,0.542490,0,0,
27,872,0.547347,0,0,
27,873,0.545087,0,0,
27,874,0.538321,0,0,
27,875,0.548490,0,0,
27,876,0.549304,0,0,
27,877,0.549698,0,0,
27,878,0.544853,0,0,
27,879,0.542936,0,0,
27,880,0.551766,0,0,
27,881,0.544468,0,0,
27,882,0.546374,0,0,
27,883,0.539936,0,0,
27,884,0.542737,0,0,
27,885,0.552866,0,0,
27,886,0.545464,0,0,
27,887,0.544005,0,0,
27,888,0.545188,0,0,
27,889,0.551017,0,0,
27,890,0.548620,0,0,
27,891,0.546156,0,0,
27,892,0.553603,0,0,
27,893,0.546651,0,0,
27,894,0.547141,0,0,
27,895,0.547400,0,0,
27,896,0.552558,0,0,
27,897,0.544674,0,0,
27,898,0.552310,0,0,
27,899,0.547959,0,0,
27,900,0.547925,0,0,
27,901,0.551708,0,0,
27,902,0.543852,0,0,
27,903,0.544152,0,0,
27,904,0.549424,0,0,
27,905,0.544010,0,0,
27,906,0.547196,0,0,
27,907,0.543056,0,0,
27,908,0.546830,0,0,
27,909,0.548702,0,0,
27,910,0.550424,0,0,
27,911,0.540960,0,0,
27,912,0.544307,0,0,
27,913,0.552082,0,0,
27,914,0.544023,0,0,
27,915,0.558445,0,0,
27,916,0.541476,0,0,
27,917,0.542700,0,0,
27,918,0.544016,0,0,
27,919,0.548534,0,0,
27,920,0.554053,0,0,
27,921,0.547575,0,0,
27,922,0.548615,0,0,
27,923,0.545946,0,0,
27,924,0.544912,0,0,
27,925,0.551361,0,0,
27,926,0.545964,0,0,
27,927,0.547916,0,0,
27,928,0.547199,0,0,
27,929,0.547749,0,0,
27,930,0.546002,0,0,
27,931,0.548511,0,0,
27,932,0.539404,0,0,
27,933,0.546315,0,0,
27,934,0.546249,0,0,
27,935,0.543606,0,0,
27,936,0.546393,0,0,
27,937,0.550540,0,0,
27,938,0.549388,0,0,
27,939,0.547263,0,0,
27,940,0.541143,0,0,
27,941,0.544561,0,0,
27,942,0.541182,0,0,
27,943,0.548702,0,0,
27,944,0.549542,0,0,
27,945,0.549262,0,0,
27,946,0.543037,0,0,
27,947,0.551071,0,0,
27,948,0.544191,0,0,
27,949,0.549516,0,0,
27,950,0.542269,0,0,
27,951,0.543757,0,0,
27,952,0.544289,0,0,
27,953,0.538328,0,0,
27,954,0.544534,0,0,
27,955,0.545326,0,0,
27,956,0.555262,0,0,
27,957,0.548504,0,0,
27,958,0.543029,0,0,
27,959,0.545575,0,0,
27,960,0.544335,0,0,
27,961,0.551785,0,0,
27,962,0.546867,0,0,
27,963,0.545992,0,0,
27,964,0.548759,0,0,
27,965,0.546177,0,0,
27,966,0.541712,0,0,
27,967,0.547308,0,0,
27,968,0.553216,0,0,
27,969,0.550330,0,0,
27,970,0.556389,0,0,
27,971,0.546746,0,0,
27,972,0.544247,0,0,
27,973,0.554378,0,0,
27,974,0.544758,0,0,
27,975,0.551027,0,0,
27,976,0.545238,0,0,
27,977,0.549464,0,0,
27,978,0.546967,0,0,
27,979,0.543295,0,0,
27,980,0.547227,0,0,
27,981,0.546564,0,0,
27,982,0.550596,0,0,
27,983,0.549492,0,0,
27,984,0.550761,0,0,
27,985,0.542482,0,0,
27,986,0.551866,0,0,
27,987,0.554300,1,0,8935d 61b0b7 695b8f 88e228 a328bb bc71a3 f83b6b 11beaf1 1714f0f 1999778 1baa5ea 2512571 2e3537a 3014872 307d621 30eb7b8 337f454 3829056 3ab3064 3e075c4 3ec0cae 44e9333 4758bef 4766a5d 48c3f06 4b57219 4e07ebd 536b07f 56dab99 57d2e69 591b620 60cacb7 63dc6fd 66d9a66 6fc842a 7076228 7294c4b 73d44d0 76b7b97 78d802b 7b2dfba 7dde717
27,988,0.544931,0,0,
27,989,0.545870,0,0,
27,990,0.542688,0,0,
27,991,0.545795,0,0,
27,992,0.546681,0,0,
27,993,0.545793,0,0,
27,994,0.546060,0,0,
27,995,0.547451,0,0,
27,996,0.554436,0,0,
27,997,0.547441,0,0,
27,998,0.547187,0,0,
27,999,0.547786,0,0,
27,1000,0.544786,0,0,
27,1001,0.548951,0,0,
27,1002,0.543694,0,0,
27,1003,0.547336,0,0,
27,1004,0.541591,0,0,
27,1005,0.537851,0,0,
27,1006,0.547066,0,0,
27,1007,0.545429,0,0,
27,1008,0.548487,0,0,
27,1009,0.540516,0,0,
27,1010,0.541482,0,0,
27,1011,0.548427,0,0,
27,1012,0.549475,0,0,
27,1013,0.546208,0,0,
27,1014,0.548714,0,0,
27,1015,0.551044,0,0,
27,1016,0.551870,0,0,
27,1017,0.545332,0,0,
27,1018,0.546965,0,0,
27,1019,0.552086,0,0,
27,1020,0.547562,0,0,
27,1021,0.552098,0,0,
27,1022,0.551129,0,0,
27,1023,0.548001,0,0,
27,1024,0.551167,0,0,
27,1025,0.547934,0,0,
27,1026,0.553984,0,0,
27,1027,0.550414,0,0,
27,1028,0.545941,0,0,
27,1029,0.545231,0,0,
27,1030,0.547713,0,0,
27,1031,0.541907,0,0,
27,1032,0.543834,0,0,
27,1033,0.550276,1,0,762011 7f1247 b17872 1067576 1b85418 1df6544 1f70015 203443d 241fbfe 24bf0e7 264bfa1 2e7e288 313b75b 3779add 384cd50 3ddc016 3fc94a5 41627e4 43ba8bf 43c5c5f 4623741 4626486 469fe75 496472a 4aa8174 4baed44 4ea6464 53346f4 53e8b23 5e8377c 5f244bd 614fc47 65eac04 6ab1023 6bedd1e 6cc8b66 7172849 71a741b 731e7ff 773c568 7bc3568 7c63097
27,1034,0.546945,0,0,
27,1035,0.548077,0,0,
27,1036,0.552787,0,0,
27,1037,0.548798,0,0,
27,1038,0.545525,0,0,
27,1039,0.541092,0,0,
27,1040,0.542501,0,0,
27,1041,0.549103,0,0,
27,1042,0.545575,0,0,
27,1043,0.550780,0,0,
27,1044,0.545864,0,0,
27,1045,0.544299,0,0,
27,1046,0.544658,0,0,
27,1047,0.548542,0,0,
27,1048,0.545985,0,0,
27,1049,0.546449,0,0,
27,1050,0.540590,0,0,
27,1051,0.547934,0,0,
27,1052,0.548254,0,0,
27,1053,0.547474,0,0,
27,1054,0.544500,0,0,
27,1055,0.543959,0,0,
27,1056,0.541770,0,0,
27,1057,0.545807,0,0,
27,1058,0.542089,0,0,
27,1059,0.547217,0,0,
27,1060,0.546966,0,0,
27,1061,0.551368,0,0,
27,1062,0.546738,0,0,
27,1063,0.546587,0,0,
27,1064,0.546738,0,0,
27,1065,0.552009,0,0,
27,1066,0.550102,0,0,
27,1067,0.548811,0,0,
27,1068,0.545263,0,0,
27,1069,0.543979,0,0,
27,1070,0.545741,0,0,
27,1071,0.548858,0,0,
27,1072,0.542110,0,0,
27,1073,0.549643,0,0,
27,1074,0.542986,0,0,
27,1075,0.548856,0,0,
27,1076,0.549728,0,0,
27,1077,0.549008,0,0,
27,1078,0.542441,0,0,
27,1079,0.547320,0,0,
27,1080,0.547295,0,0,
27,1081,0.547508,0,0,
27,1082,0.548101,0,0,
27,1083,0.545106,0,0,
27,1084,0.547258,0,0,
27,1085,0.551312,1,0,9cbc3e e56daf 1033d34 1065680 1538718 16fe3ff 1837d1f 18b3817 1a5f002 1c99870 22d7694 2315924 236971e 2468732 2ac89e0 2ca5dab 370267b 3831dec 3975a9d 3da1198 41b0784 4595681 486e3af 4acf9c4 4b8dd00 4c5dda3 4f77361 563ca7a 5698cb7 5e9da37 5f1a039 64bbfff 6673a1f 69d4ad7 6a622ea 6c6d68c 7584b7c 77e60bb 79cc251 7aeb07d 7f0269e 7ffd114
27,1086,0.546961,0,0,
27,1087,0.550220,0,0,
27,1088,0.546851,0,0,
27,1089,0.548122,0,0,
27,1090,0.546419,0,0,
27,1091,0.545186,0,0,
27,1092,0.546264,0,0,
27,1093,0.551265,0,0,
27,1094,0.547519,0,0,
27,1095,0.544502,0,0,
27,1096,0.546132,0,0,
27,1097,0.542691,0,0,
27,1098,0.543246,0,0,
27,1099,0.543925,0,0,
27,1100,0.552923,0,0,
27,1101,0.549910,0,0,
27,1102,0.545128,0,0,
27,1103,0.543061,0,0,
27,1104,0.548882,0,0,
27,1105,0.550771,0,0,
27,1106,0.544456,0,0,
27,1107,0.541407,0,0,
27,1108,0.552655,0,0,
27,1109,0.540395,0,0,
27,1110,0.546350,0,0,
27,1111,0.550002,0,0,
27,1112,0.549016,0,0,
27,1113,0.554042,0,0,
27,1114,0.544935,0,0,
27,1115,0.550959,0,0,
27,1116,0.544552,0,0,
27,1117,0.543433,0,0,
27,1118,0.546674,0,0,
27,1119,0.545542,0,0,
27,1120,0.546416,0,0,
27,1121,0.549901,0,0,
27,1122,0.545464,0,0,
27,1123,0.540458,0,0,
27,1124,0.547477,0,0,
27,1125,0.550421,0,0,
27,1126,0.542677,0,0,
27,1127,0.546511,0,0,
27,1128,0.548499,0,0,
27,1129,0.549884,0,0,
27,1130,0.547418,0,0,
27,1131,0.546293,0,0,
27,1132,0.546957,0,0,
27,1133,0.547658,0,0,
27,1134,0.542637,0,0,
27,1135,0.542799,0,0,
27,1136,0.550113,0,0,
27,1137,0.550332,0,0,
27,1138,0.552974,0,0,
27,1139,0.547767,0,0,
27,1140,0.545360,0,0,
27,1141,0.544167,0,0,
27,1142,0.549378,0,0,
27,1143,0.545795,0,0,
27,1144,0.543942,0,0,
27,1145,0.546348,0,0,
27,1146,0.550964,0,0,
27,1147,0.551581,0,0,
27,1148,0.547701,0,0,
27,1149,0.548455,0,0,
27,1150,0.548948,0,0,
27,1151,0.547084,0,0,
27,1152,0.547922,0,0,
27,1153,0.546464,0,0,
27,1154,0.548342,0,0,
27,1155,0.540156,0,0,
27,1156,0.543517,0,0,
27,1157,0.544296,0,0,
27,1158,0.547876,0,0,
27,1159,0.545753,0,0,
27,1160,0.544746,0,0,
27,1161,0.552139,0,0,
27,1162,0.543538,0,0,
27,1163,0.548708,0,0,
27,1164,0.549224,0,0,
27,1165,0.545081,0,0,
27,1166,0.546280,0,0,
27,1167,0.547916,0,0,
27,1168,0.547315,0,0,
27,1169,0.552678,0,0,
27,1170,0.543678,0,0,
27,1171,0.547232,0,0,
27,1172,0.542564,0,0,
27,1173,0.542343,0,0,
27,1174,0.546748,0,0,
27,1175,0.544285,0,0,
27,1176,0.544090,0,0,
27,1177,0.544456,0,0,
27,1178,0.545167,0,0,
27,1179,0.540462,0,0,
27,1180,0.548231,0,0,
27,1181,0.548424,0,0,
27,1182,0.546017,0,0,
27,1183,0.548445,0,0,
27,1184,0.550964,0,0,
27,1185,0.546238,0,0,
27,1186,0.550509,0,0,
27,1187,0.552409,0,0,
27,1188,0.544978,0,0,
27,1189,0.551690,1,0,135917 1931dc 208b07 301a13 70c99e 787ff4 9c8ed5 ef564d 108ff77 128c12b 133bfa5 14f8680 172c0f5 17e4f27 1e2d07d 1fe6f57 2a41388 2f4563e 30d1c55 319c0ab 365c9a1 390edad 3a5a9b4 3dacfcd 478a5f7 4808ff0 4ed966f 4f01e71 4fb79c3 5298d2c 54c8dda 551f293 55c27b9 5a1e280 5ec7737 6378976 6617a14 66a40c5 69873db 6a0a462 7b633a2 7c73be6
27,1190,0.544098,0,0,
27,1191,0.545123,0,0,
27,1192,0.544662,0,0,
27,1193,0.545134,0,0,
27,1194,0.549147,0,0,
27,1195,0.547402,0,0,
27,1196,0.548951,0,0,
27,1197,0.547072,0,0,
27,1198,0.543195,0,0,
27,1199,0.553565,0,0,
27,1200,0.549126,0,0,
27,1201,0.542912,0,0,
27,1202,0.546844,0,0,
27,1203,0.545884,0,0,
27,1204,0.554536,1,0,ed9761 fb2a6e fcb491 10672c6 130a389 13a1826 1afba3d 1b602e8 1e1ad27 1e5afa5 208f129 26f6f70 2a5a82c 2f62c6b 2fc8273 3015bfb 31514b6 333c3a5 34a96ea 39f9181 3bcb493 3d46b27 3de0d45 44f2d99 45d079f 4917831 50c7de8 5327110 539ffb0 54e5ade 5b68cf1 6c504dd 6f4acee 6f5564e 701d02b 709fd03 734a12c 7446bea 7776ee3 795e0c2 79c3710 7df79e7
27,1205,0.547863,0,0,
27,1206,0.554161,0,0,
27,1207,0.552813,0,0,
27,1208,0.545606,0,0,
27,1209,0.546760,0,0,
27,1210,0.543112,0,0,
27,1211,0.540063,0,0,
27,1212,0.551984,0,0,
27,1213,0.549532,0,0,
27,1214,0.546218,0,0,
27,1215,0.546776,0,0,
27,1216,0.543435,0,0,
27,1217,0.547327,0,0,
27,1218,0.542518,0,0,
27,1219,0.549551,0,0,
27,1220,0.547578,0,0,
27,1221,0.545836,0,0,
27,1222,0.544034,0,0,
27,1223,0.552436,0,0,
27,1224,0.547545,0,0,
27,1225,0.549501,0,0,
27,1226,0.548061,0,0,
27,1227,0.545584,0,0,
27,1228,0.548393,0,0,
27,1229,0.548709,0,0,
27,1230,0.549373,0,0,
27,1231,0.544551,0,0,
27,1232,0.545585,0,0,
27,1233,0.546322,0,0,
27,1234,0.551238,1,0,2d95a3 35114d f51220 f6a708 10dcb68 111f51e 1453428 1532e42 1945725 1be3b49 1e19d14 240d286 270f6bc 2e96002 335931f 3509af2 35e14c1 3b24fb3 3b510b1 3cc9887 42da7cd 433e4b3 457ccdd 463827c 468650f 4c0a9d8 4cd5ea9 4dcf1e1 51afe02 55334bb 5633243 5e8b722 6637235 6905755 6e280a6 7180f93 74c3d64 75e87e1 75eaf6b 770f8e0 7c76bc0 7d7aedc
27,1235,0.543081,0,0,
27,1236,0.544158,0,0,
27,1237,0.543316,0,0,
27,1238,0.549400,0,0,
27,1239,0.542042,0,0,
27,1240,0.545872,0,0,
27,1241,0.546067,0,0,
27,1242,0.548711,0,0,
27,1243,0.546918,0,0,
27,1244,0.547944,0,0,
27,1245,0.544102,0,0,
27,1246,0.546380,0,0,
27,1247,0.543638,0,0,
27,1248,0.552645,0,0,
27,1249,0.540622,0,0,
27,1250,0.551466,0,0,
27,1251,0.546632,0,0,
27,1252,0.550203,0,0,
27,1253,0.546044,0,0,
27,1254,0.546691,0,0,
27,1255,0.549232,0,0,
27,1256,0.549632,0,0,
27,1257,0.546872,0,0,
27,1258,0.544416,0,0,
27,1259,0.543303,0,0,
27,1260,0.550308,0,0,
27,1261,0.546684,0,0,
27,1262,0.546040,0,0,
27,1263,0.547095,0,0,
27,1264,0.549519,0,0,
27,1265,0.543794,0,0,
27,1266,0.546942,0,0,
27,1267,0.543695,0,0,
27,1268,0.549228,0,0,
27,1269,0.550334,0,0,
27,1270,0.545536,0,0,
27,1271,0.545395,0,0,
27,1272,0.546274,0,0,
27,1273,0.547840,0,0,
27,1274,0.548751,0,0,
27,1275,0.549378,0,0,
27,1276,0.545607,0,0,
27,1277,0.539334,0,0,
27,1278,0.542601,0,0,
27,1279,0.545599,0,0,
27,1280,0.551377,0,0,
27,1281,0.554344,0,0,
27,1282,0.548721,0,0,
27,1283,0.546596,0,0,
27,1284,0.546810,0,0,
27,1285,0.546288,0,0,
27,1286,0.550949,0,0,
27,1287,0.544474,0,0,
27,1288,0.552580,0,0,
27,1289,0.543219,0,0,
27,1290,0.545093,0,0,
27,1291,0.541906,0,0,
27,1292,0.553010,0,0,
27,1293,0.548681,0,0,
27,1294,0.540829,0,0,
27,1295,0.550222,0,0,
27,1296,0.542751,0,0,
27,1297,0.546111,0,0,
27,1298,0.542755,0,0,
27,1299,0.548160,0,0,
