edgebits,nonce,seconds,found,device,cycle
29,748,2.420075,1,0,627326 307685c 3978188 3d1624b 478ac5f 4d76834 4eb846c 66e4490 68fe0b4 6a2d4be 8613059 8dd4431 9dcb163 a8b6825 a9b2af0 ae80728 af53e9e bb3d2ce bda64d9 cc3b8dd d1b7f4c d75bf9d e25aa51 10e774ed 125cab74 13aa8374 14ac02d0 14b66812 15ae53c1 16cdc915 1740f944 175f0eb8 17ebd529 17fbd694 18915f44 1907d023 1a284b1b 1b10bdb1 1b2bc2c5 1d54415f 1ecd1fe6 1f9a5ec2
29,749,2.392688,0,0,
29,750,2.377948,0,0,
29,751,2.380298,0,0,
29,752,2.395419,0,0,
29,753,2.396530,0,0,
29,754,2.387008,0,0,
29,755,2.393885,0,0,
29,756,2.381449,0,0,
29,757,2.385325,0,0,
29,758,2.403672,0,0,
29,759,2.387615,0,0,
29,760,2.391657,0,0,
29,761,2.392375,0,0,
29,762,2.376232,0,0,
29,763,2.387530,0,0,
29,764,2.389184,0,0,
29,765,2.380467,0,0,
29,766,2.390964,0,0,
29,767,2.394569,0,0,
29,768,2.377386,0,0,
29,769,2.388415,0,0,
29,770,2.394075,0,0,
29,771,2.380456,0,0,
29,772,2.394999,0,0,
29,773,2.377344,0,0,
29,774,2.405889,0,0,
29,775,2.372983,0,0,
29,776,2.379206,0,0,
29,777,2.395531,0,0,
29,778,2.414025,0,0,
29,779,2.394861,0,0,
29,780,2.389778,0,0,
29,781,2.397531,0,0,
29,782,2.383649,0,0,
29,783,2.401268,0,0,
29,784,2.400972,0,0,
29,785,2.393043,0,0,
29,786,2.400560,0,0,
29,787,2.386558,0,0,
29,788,2.383354,0,0,
29,789,2.386706,0,0,
29,790,2.438103,1,0,aaf633 16f18b5 184be1b 19b59f7 1aa13c3 2b34d38 40c44b7 455cff4 489c0e6 507ef44 53ed607 6110726 6ffa876 70897e6 71da4b5 8146eaa 8801e7e a4614f5 bb3381a be1e662 d1e2b98 d7a1d53 d820e38 e0d6566 e420387 e7c321b e91cc3f f3f609b 10a70b21 1190a2d9 12b98cab 15586a40 16c8c31b 172b6a9e 17c8fb39 1b4e36bb 1c8ffc46 1cb480ae 1ec5303a 1edb893a 1f03f96a 1f0734ab
29,791,2.393517,0,0,
29,792,2.388739,0,0,
29,793,2.389917,0,0,
29,794,2.393065,0,0,
29,795,2.370964,0,0,
29,796,2.406448,0,0,
29,797,2.395008,0,0,
29,798,2.380660,0,0,
29,799,2.386583,0,0,
29,800,2.393555,0,0,
29,801,2.404108,0,0,
29,802,2.389427,0,0,
29,803,2.386579,0,0,
29,804,2.393566,0,0,
29,805,2.388679,0,0,
29,806,2.379186,0,0,
29,807,2.382560,0,0,
29,808,2.395308,0,0,
29,809,2.384881,0,0,
29,810,2.371097,0,0,
29,811,2.377603,0,0,
29,812,2.384616,0,0,
29,813,2.388966,0,0,
29,814,2.392882,0,0,
29,815,2.385651,0,0,
29,816,2.392459,0,0,
29,817,2.383218,0,0,
29,818,2.388232,0,0,
29,819,2.382608,0,0,
29,820,2.395000,0,0,
29,821,2.395665,0,0,
29,822,2.390270,0,0,
29,823,2.389165,0,0,
29,824,2.403726,0,0,
29,825,2.382494,0,0,
29,826,2.394472,0,0,
29,827,2.392474,0,0,
29,828,2.382769,0,0,
29,829,2.401988,0,0,
29,830,2.389678,0,0,
29,831,2.386581,0,0,
29,832,2.397507,0,0,
29,833,2.387591,0,0,
29,834,2.440168,1,0,296813f 4bdd927 5f63459 89c049e 8a23985 8efdbfa 926f0ec 9a19c41 9f88887 b801630 b9feda3 bedb649 d20567b e93d240 ec4a08c f6d196e 1035c55a 10a347a0 10e31759 114fe22c 11a80ec8 13459a3c 142d3cf8 1479acf9 15127607 163d93d3 18ad0df9 191c056e 1994a547 1b7d0968 1c57999a 1c94be0f 1d365b92 1d9bf7a0 1da404f1 1e733027 1ec47b82 1effa793 1f3accc0 1f42666e 1f6a47ca 1fe8cd6c
29,835,2.389818,0,0,
29,836,2.399351,0,0,
29,837,2.403113,0,0,
29,838,2.393323,0,0,
29,839,2.379973,0,0,
29,840,2.396123,0,0,
29,841,2.407099,0,0,
29,842,2.403778,0,0,
29,843,2.385353,0,0,
29,844,2.391965,0,0,
29,845,2.388172,0,0,
29,846,2.376909,0,0,
29,847,2.382443,0,0,
29,848,2.388418,0,0,
29,849,2.388878,0,0,
29,850,2.389837,0,0,
29,851,2.398568,0,0,
29,852,2.391754,0,0,
29,853,2.390833,0,0,
29,854,2.388987,0,0,
29,855,2.391966,0,0,
29,856,2.384698,0,0,
29,857,2.388652,0,0,
29,858,2.391669,0,0,
29,859,2.397859,0,0,
29,860,2.373340,0,0,
29,861,2.397029,0,0,
29,862,2.384889,0,0,
29,863,2.382712,0,0,
29,864,2.389936,0,0,
29,865,2.387822,0,0,
29,866,2.392110,0,0,
29,867,2.382885,0,0,
29,868,2.378265,0,0,
29,869,2.386387,0,0,
29,870,2.389266,0,0,
29,871,2.398775,0,0,
29,872,2.387088,0,0,
29,873,2.385373,0,0,
29,874,2.384358,0,0,
29,875,2.394386,0,0,
29,876,2.402376,0,0,
29,877,2.390176,0,0,
29,878,2.383820,0,0,
29,879,2.398969,0,0,
29,880,2.390258,0,0,
29,881,2.396942,0,0,
29,882,2.405660,1,0,1f11f0 f38dc9 1e1b493 1fc8abf 263bb78 273b926 300c064 35ce007 4589412 4c636b0 5458a61 5868cb8 5bafa04 7ce8d50 7fc3d8a 85e0214 8a93982 8b79d69 99a531f a39923c ab15fd6 b81a658 c666941 d9c53de d9e2843 f55a3c6 f5af375 ff91db7 11534a36 12051c25 1243ab6c 140c6141 14bb50b7 1611609e 16d112a7 16dfb50e 19306809 19714822 1afe1706 1b6eac26 1ccef2a2 1d1164b4
29,883,2.398392,0,0,
29,884,2.394493,0,0,
29,885,2.390006,0,0,
29,886,2.389736,0,0,
29,887,2.377863,0,0,
29,888,2.384939,0,0,
29,889,2.395867,0,0,
29,890,2.379886,0,0,
29,891,2.398746,0,0,
29,892,2.390402,0,0,
29,893,2.398473,0,0,
29,894,2.391041,0,0,
29,895,2.393653,0,0,
29,896,2.393129,0,0,
29,897,2.395973,0,0,
29,898,2.385458,0,0,
29,899,2.393200,0,0,
29,900,2.388123,0,0,
29,901,2.399810,0,0,
29,902,2.388010,0,0,
29,903,2.396121,0,0,
29,904,2.392031,0,0,
29,905,2.379413,0,0,
29,906,2.395296,0,0,
29,907,2.394917,0,0,
29,908,2.384588,0,0,
29,909,2.386533,0,0,
29,910,2.376265,0,0,
29,911,2.437974,1,0,12911c 17c291e 25bf9be 27ef734 3d340a9 4f1ac8c 62cb4fa 67a0b95 67cf7e3 762ac5c 7dd9cd5 891cd09 930844e a0e0e33 a2d5446 b4bc497 b5b9ee3 d722012 de80b81 e79ad29 edfe7c7 f74d44a 11a4a3ab 12326ff0 1341f3ce 138ad85c 13eb113d 1562027f 1656a815 1665e6d1 1698fb5c 179e2a36 17f952e2 18d05b74 191750ef 19ac441b 1a1b5f1c 1a316ccb 1be805b9 1c15f400 1d22f242 1f9eb280
29,912,2.393409,0,0,
29,913,2.393671,0,0,
29,914,2.380715,0,0,
29,915,2.374993,0,0,
29,916,2.394049,0,0,
29,917,2.381738,0,0,
29,918,2.389781,0,0,
29,919,2.382262,0,0,
29,920,2.396480,0,0,
29,921,2.398236,0,0,
29,922,2.390448,0,0,
29,923,2.380773,0,0,
29,924,2.387310,0,0,
29,925,2.395615,0,0,
29,926,2.381275,0,0,
29,927,2.399051,0,0,
29,928,2.384800,0,0,
29,929,2.383623,0,0,
29,930,2.385657,0,0,
29,931,2.409709,0,0,
29,932,2.391828,0,0,
29,933,2.382379,0,0,
29,934,2.389367,0,0,
29,935,2.386108,0,0,
29,936,2.391114,0,0,
29,937,2.400564,0,0,
29,938,2.392753,0,0,
29,939,2.394356,0,0,
29,940,2.378202,0,0,
29,941,2.400314,0,0,
29,942,2.396289,0,0,
29,943,2.382001,0,0,
29,944,2.385023,0,0,
29,945,2.389784,0,0,
29,946,2.370782,0,0,
29,947,2.390363,0,0,
29,948,2.385007,0,0,
29,949,2.392355,0,0,
29,950,2.387860,0,0,
29,951,2.394679,0,0,
29,952,2.430749,1,0,1334cb 6ef3f6 df4192 f1236e 2752ec7 280d302 2d7e042 2dea530 3897586 3c3c7da 3ce5dc6 3d6da17 592bc72 7908193 7d42303 8037f37 8afef65 8de1090 968c712 d659852 d9b9dfa dd77f52 f2c4b79 f3d2c29 fd9eb06 101e1b87 11f68f20 14252779 14509889 15116a44 15488e1f 15d1c328 1892a09c 19073a3b 1a604f84 1a9a89ed 1b89b81b 1bf739d8 1ce9f81d 1e4ef958 1f369ac7 1f8b6d74
29,953,2.403942,0,0,
29,954,2.381552,0,0,
29,955,2.391075,0,0,
29,956,2.392226,0,0,
29,957,2.388661,0,0,
29,958,2.394421,0,0,
29,959,2.391683,0,0,
29,960,2.387149,0,0,
29,961,2.381099,0,0,
29,962,2.388783,0,0,
29,963,2.390632,0,0,
29,964,2.397204,0,0,
29,965,2.382064,0,0,
29,966,2.388094,0,0,
29,967,2.390083,0,0,
29,968,2.382463,0,0,
29,969,2.388197,0,0,
29,970,2.386707,0,0,
29,971,2.398501,0,0,
29,972,2.395106,0,0,
29,973,2.392361,0,0,
29,974,2.432591,1,0,13af69c 2b85252 2cdec7a 3c4a762 4192520 4779126 4bd7c20 4ddd7f8 5ed0db2 7ace7ee 7bf77fd 85d9d7a 9a85e60 9aa0a8c ac08702 b0f443a b26ff30 b349a32 b95fa47 c95789e cdb9c4e dd45d5d e619dde f3d1ec7 12e75fe1 143cd1d5 15406ad1 158d4884 16857246 16cf2305 170cc95f 1715713b 178b2c36 18060cbc 1a3c762f 1accd07d 1bb5eaa1 1c663662 1cc7c065 1cf9cf08 1e1c41a8 1e710db3
29,975,2.428482,1,0,4367a3 f7cd4f 13e88e8 3ab7a82 425d246 449a17a 52175be 5718d7c 725a292 7ee371a 850bb4f 896c958 8c26dbb 8f586c0 a4674df a9c8a9c e60aa11 e709619 fb2bcf8 101c4995 11089aa3 12118a26 12f359c7 13049f76 13968e17 13e66400 13fe7e3c 1415b75a 14843378 1644f860 16d61fa6 1775f328 1779ca7f 1a3c4243 1b23018a 1c9b0826 1e121283 1e418592 1ec9e39f 1ee04abd 1f2329a5 1f87bb9b
29,976,2.385153,0,0,
29,977,2.394808,0,0,
29,978,2.393948,0,0,
29,979,2.382897,0,0,
29,980,2.390819,0,0,
29,981,2.396350,0,0,
29,982,2.411518,0,0,
29,983,2.394395,0,0,
29,984,2.387279,0,0,
29,985,2.377842,0,0,
29,986,2.399797,0,0,
29,987,2.399415,0,0,
29,988,2.389274,0,0,
29,989,2.391449,0,0,
29,990,2.395975,0,0,
29,991,2.389261,0,0,
29,992,2.402342,0,0,
29,993,2.395951,0,0,
29,994,2.400056,0,0,
29,995,2.388857,0,0,
29,996,2.389583,0,0,
29,997,2.381740,0,0,
29,998,2.380011,0,0,
29,999,2.406884,0,0,
29,1000,2.377154,0,0,
29,1001,2.392880,0,0,
29,1002,2.385809,0,0,
29,1003,2.384138,0,0,
29,1004,2.410180,0,0,
29,1005,2.391615,0,0,
29,1006,2.394135,0,0,
29,1007,2.378561,0,0,
29,1008,2.393325,0,0,
29,1009,2.393281,0,0,
29,1010,2.375227,0,0,
29,1011,2.387690,0,0,
29,1012,2.402218,0,0,
29,1013,2.397472,0,0,
29,1014,2.394073,0,0,
29,1015,2.390120,0,0,
29,1016,2.391875,0,0,
29,1017,2.388066,0,0,
29,1018,2.456924,1,0,182a40 105a0c6 1753327 1e16d60 2fe0df1 3414e2f 5352812 767439a 82dbfd7 8edb0c7 aef47ab b3a2ac6 baa0916 c26eecd c65ba56 c6dfccb dd14d1d dead0a1 dfa90f9 e5ed32b ebc9617 f0aba21 11778001 11e26598 1401df76 14d6b9d5 15a928a6 164398bd 16478514 167bed0a 1743caee 19d7e49d 1a2b0438 1b8d3dc3 1c320205 1c3bb620 1dad47f7 1dd6178e 1e64ff26 1ed89c41 1f2a8026 1fa19bbc
29,1019,2.387213,0,0,
29,1020,2.396734,0,0,
29,1021,2.389768,0,0,
29,1022,2.391396,0,0,
29,1023,2.387919,0,0,
29,1024,2.375388,0,0,
29,1025,2.395482,0,0,
29,1026,2.385875,0,0,
29,1027,2.399057,0,0,
29,1028,2.392490,0,0,
29,1029,2.402793,0,0,
29,1030,2.377528,0,0,
29,1031,2.387968,0,0,
29,1032,2.388457,0,0,
29,1033,2.394737,0,0,
29,1034,2.393641,0,0,
29,1035,2.395402,0,0,
29,1036,2.391370,0,0,
29,1037,2.400145,0,0,
29,1038,2.385287,0,0,
29,1039,2.397705,0,0,
29,1040,2.392765,0,0,
29,1041,2.400881,0,0,
29,1042,2.391172,0,0,
29,1043,2.384611,0,0,
29,1044,2.388535,0,0,
29,1045,2.389996,0,0,
29,1046,2.386514,0,0,
29,1047,2.392022,0,0,
29,1048,2.393281,0,0,
29,1049,2.378616,0,0,
29,1050,2.398408,0,0,
29,1051,2.380437,0,0,
29,1052,2.394730,0,0,
29,1053,2.397821,0,0,
29,1054,2.393927,0,0,
29,1055,2.419405,1,0,54c29a 799fc0 2bb1033 31528b6 350c328 8a0fd13 94be085 a004276 a109221 b4c8ff0 ca3d19b ca767b2 d48e6ac d65737c e015c22 e457f51 f03e4bd fd701f3 10c5b320 10e6931d 110c5e69 111a1918 12728220 12c6b0e5 1485b910 14b6584e 14ce0e8e 159879e1 16e2bf88 178bf5c6 17b34a8f 17c3f045 1875ae47 1a3c62e8 1af1dbff 1c774046 1d5c593f 1da943d1 1eb75729 1f42969b 1f57a3d5 1f940569
29,1056,2.393376,0,0,
29,1057,2.390875,0,0,
29,1058,2.377859,0,0,
29,1059,2.384286,0,0,
29,1060,2.383717,0,0,
29,1061,2.387353,0,0,
29,1062,2.384334,0,0,
29,1063,2.388812,0,0,
29,1064,2.376828,0,0,
29,1065,2.392302,0,0,
29,1066,2.373749,0,0,
29,1067,2.379585,0,0,
29,1068,2.368179,0,0,
29,1069,2.389219,0,0,
29,1070,2.378592,0,0,
29,1071,2.381564,0,0,
29,1072,2.379980,0,0,
29,1073,2.394954,0,0,
29,1074,2.374476,0,0,
29,1075,2.393355,0,0,
29,1076,2.393126,0,0,
29,1077,2.399112,0,0,
29,1078,2.386175,0,0,
29,1079,2.393472,0,0,
29,1080,2.399375,0,0,
29,1081,2.377716,0,0,
29,1082,2.421203,1,0,8a923c eeb2b7 127e6b9 1657f0d 16a2d1f 1870bc5 19bac9f 28f87e4 370aeca 380be81 54e1848 70424d6 8788804 a95b196 b446dc0 c24992e c6de36b c9fc6c6 cd04eaa d3f11c5 ea0dfe5 f9dcc29 1050cd63 10d06bba 117f82db 118b3d0b 13eb5b5d 1421494b 14f4a6e3 16535c74 168d4eac 172a4cab 172cd6fc 19089307 1b0d4e99 1b19d5ee 1c7238ea 1c985f5d 1cd27681 1cf5a8b2 1e9df055 1feedf9f
29,1083,2.395180,0,0,
29,1084,2.379875,0,0,
29,1085,2.395165,0,0,
29,1086,2.401234,0,0,
29,1087,2.388925,0,0,
29,1088,2.388540,0,0,
29,1089,2.370773,0,0,
29,1090,2.392107,0,0,
29,1091,2.384990,0,0,
29,1092,2.387768,0,0,
29,1093,2.393632,0,0,
29,1094,2.397578,0,0,
29,1095,2.428811,1,0,ad4b2a 12c5893 1a3da70 1f8bf30 2108530 2448ea0 2af8f31 43cfa6d 52ea69f 7e012af 9db5685 b1a7a52 b26cc8f b329a51 d750f10 e3881c7 e760630 e9821d4 ef3a541 f4fdaa7 f82efb8 fb7f8b9 fd2af9f fe04eb1 10611b1b 114bbb21 11b066e4 128bff8e 13612ebc 13c2c697 144f15dd 14863f60 1569dc4e 15c7174f 174e0b4a 1752e59d 184678f1 18dc4049 19cdb23a 1bc89fa9 1dcc87f3 1f932bf4
29,1096,2.394790,0,0,
29,1097,2.394614,0,0,
29,1098,2.391492,0,0,
29,1099,2.390810,0,0,
29,1100,2.401150,0,0,
29,1101,2.378509,0,0,
29,1102,2.402570,0,0,
29,1103,2.393298,0,0,
29,1104,2.380040,0,0,
29,1105,2.397316,0,0,
29,1106,2.389431,0,0,
29,1107,2.385573,0,0,
29,1108,2.382313,0,0,
29,1109,2.381436,0,0,
29,1110,2.405888,0,0,
29,1111,2.390704,0,0,
29,1112,2.396003,0,0,
29,1113,2.394399,0,0,
29,1114,2.385765,0,0,
29,1115,2.372764,0,0,
29,1116,2.388703,0,0,
29,1117,2.382058,0,0,
29,1118,2.385230,0,0,
29,1119,2.372746,0,0,
29,1120,2.397130,0,0,
29,1121,2.384467,0,0,
29,1122,2.395139,0,0,
29,1123,2.396712,0,0,
29,1124,2.379764,0,0,
29,1125,2.385747,0,0,
29,1126,2.381867,0,0,
29,1127,2.393461,0,0,
29,1128,2.407781,0,0,
29,1129,2.388570,0,0,
29,1130,2.394513,0,0,
29,1131,2.401689,0,0,
29,1132,2.398035,0,0,
29,1133,2.380280,0,0,
29,1134,2.392836,0,0,
29,1135,2.390333,0,0,
29,1136,2.394533,0,0,
29,1137,2.387529,0,0,
29,1138,2.399681,0,0,
29,1139,2.376199,0,0,
29,1140,2.393629,0,0,
29,1141,2.381093,0,0,
29,1142,2.392824,0,0,
29,1143,2.381896,0,0,
29,1144,2.390227,0,0,
29,1145,2.397733,0,0,
29,1146,2.386267,0,0,
29,1147,2.384074,0,0,
29,1148,2.380666,0,0,
29,1149,2.389717,0,0,
29,1150,2.399919,0,0,
29,1151,2.388341,0,0,
29,1152,2.378757,0,0,
29,1153,2.388879,0,0,
29,1154,2.391527,0,0,
29,1155,2.390487,0,0,
29,1156,2.401286,0,0,
29,1157,2.393438,0,0,
29,1158,2.388209,0,0,
29,1159,2.397931,0,0,
29,1160,2.387459,0,0,
29,1161,2.385513,0,0,
29,1162,2.378878,0,0,
29,1163,2.383174,0,0,
29,1164,2.385140,0,0,
29,1165,2.390719,0,0,
29,1166,2.376233,0,0,
29,1167,2.391134,0,0,
29,1168,2.391468,0,0,
29,1169,2.388018,0,0,
29,1170,2.377566,0,0,
29,1171,2.386333,0,0,
29,1172,2.390050,0,0,
29,1173,2.389317,0,0,
29,1174,2.392820,0,0,
29,1175,2.405158,0,0,
29,1176,2.390772,0,0,
29,1177,2.434183,1,0,827a6d 128673d 1ecb893 219d71a 399bf56 3e9d292 4c6f191 61189f4 6466870 6d3726c 9a39df5 b03a8a1 b756a54 bc7001a c1c3576 cb0140a d4befcf df099b4 df0ad9e e43e707 e57d99a fd848a0 12114e89 128174fc 1340e770 1383d7bb 13a32a83 14b247cc 1565d657 162184c6 166f8d6f 16895551 16abc69b 170ddc95 1743499e 1bc4e074 1c1f2399 1c54c3c5 1c8c3023 1d33b78b 1ec5b9aa 1f97161d
29,1178,2.426723,1,0,139cbaa 139d361 1ccaa1b 2f7ff8c 336a87a 3734c66 5250fce 7845f5f a09d288 a65271a abaac21 b6160c9 c6910ee c7f2d3e c9d87d8 d3cbcf9 d439650 e50933b e51ee23 f8f39f9 10a41eec 10cd6612 111c059a 11ee2cad 13d6987d 14325049 1517be1e 15627739 15e94505 160a6cf3 166ed411 171a8873 177fb5f6 1915b73b 191edb81 1955c8b7 1a1ee444 1c33c039 1dc923ef 1dcd9d78 1ec76ded 1f215206
29,1179,2.386208,0,0,
29,1180,2.389231,0,0,
29,1181,2.384557,0,0,
29,1182,2.391475,0,0,
29,1183,2.384172,0,0,
29,1184,2.378887,0,0,
29,1185,2.377080,0,0,
29,1186,2.389689,0,0,
29,1187,2.400514,0,0,
29,1188,2.396545,0,0,
29,1189,2.388576,0,0,
29,1190,2.388775,0,0,
29,1191,2.405928,0,0,
29,1192,2.379384,0,0,
29,1193,2.394235,0,0,
29,1194,2.391737,0,0,
29,1195,2.370058,0,0,
29,1196,2.371326,0,0,
29,1197,2.387690,0,0,
29,1198,2.396211,0,0,
29,1199,2.390771,0,0,
29,1200,2.383680,0,0,
29,1201,2.389026,0,0,
29,1202,2.401615,0,0,
29,1203,2.383513,0,0,
29,1204,2.399191,0,0,
29,1205,2.391666,0,0,
29,1206,2.386198,0,0,
29,1207,2.384947,0,0,
29,1208,2.404991,0,0,
29,1209,2.391646,0,0,
29,1210,2.388326,0,0,
29,1211,2.377486,0,0,
29,1212,2.388192,0,0,
29,1213,2.397195,0,0,
29,1214,2.398480,0,0,
29,1215,2.386025,0,0,
29,1216,2.373376,0,0,
29,1217,2.410937,0,0,
29,1218,2.378271,0,0,
29,1219,2.384702,0,0,
29,1220,2.392127,0,0,
29,1221,2.386744,0,0,
29,1222,2.381502,0,0,
29,1223,2.388826,0,0,
29,1224,2.386502,0,0,
29,1225,2.370623,0,0,
29,1226,2.385312,0,0,
29,1227,2.398288,0,0,
29,1228,2.384519,0,0,
29,1229,2.401472,0,0,
29,1230,2.386878,0,0,
29,1231,2.390260,0,0,
29,1232,2.404908,0,0,
29,1233,2.392202,0,0,
29,1234,2.371181,0,0,
29,1235,2.382376,0,0,
29,1236,2.384406,0,0,
29,1237,2.388904,0,0,
29,1238,2.419591,1,0,1879d21 19ae2c2 19c7a9a 1bbe256 2cbe357 310b14f 34d2d85 3e9d79d 3f9b721 4c2cff4 4eb31d1 6121fcf 671c5e5 6f740ee 791dda1 d99966c e63a93e f4810cd fa088af 1107e811 112127ad 1153f4a3 130e81e3 134f5ced 1449bdec 14de9572 158b165a 16413c6f 1642f378 16894534 1691e316 169c8dcb 171d02bc 17479af0 17c85844 1937b945 19419b6e 1e26e58d 1e8240eb 1eb44b84 1f2f7b40 1fdb7c1f
29,1239,2.376973,0,0,
29,1240,2.380699,0,0,
29,1241,2.387812,0,0,
29,1242,2.423004,1,0,b9d552 19f6d2d 28ac5f4 36fa6a8 3793383 3943328 4cca922 7989fc1 7b305b8 84ee343 98c61d8 a66190b ab10b1a b8cc9b2 ba2a460 c672104 cdf95e0 e2d1c07 e30ed4d ecd8471 f975743 11c55b1f 11cbab98 13725a63 13b32e4a 15881684 15950309 166c0beb 16ee1a2c 16f13038 18adf86c 19103be1 197daa84 19fa7856 1a9aaf2a 1bdf4c5c 1c63c6a3 1d2a356e 1da3f917 1da7aa08 1dea22c4 1e95e21d
29,1243,2.379367,0,0,
29,1244,2.389178,0,0,
29,1245,2.381556,0,0,
29,1246,2.394126,0,0,
29,1247,2.390077,0,0,
29,1248,2.389241,0,0,
29,1249,2.396267,0,0,
29,1250,2.394178,0,0,
29,1251,2.372119,0,0,
29,1252,2.393181,0,0,
29,1253,2.383725,0,0,
29,1254,2.391770,0,0,
29,1255,2.386366,0,0,
29,1256,2.386610,0,0,
29,1257,2.398084,0,0,
29,1258,2.389816,0,0,
29,1259,2.390735,0,0,
29,1260,2.393130,0,0,
29,1261,2.388698,0,0,
29,1262,2.396906,0,0,
29,1263,2.392801,0,0,
29,1264,2.388811,0,0,
29,1265,2.397360,0,0,
29,1266,2.405624,0,0,
29,1267,2.397632,0,0,
29,1268,2.390618,0,0,
29,1269,2.393544,0,0,
29,1270,2.389760,0,0,
29,1271,2.397602,0,0,
29,1272,2.397073,0,0,
29,1273,2.399404,0,0,
29,1274,2.384581,0,0,
29,1275,2.387482,0,0,
29,1276,2.370992,0,0,
29,1277,2.392440,0,0,
29,1278,2.384361,0,0,
29,1279,2.396051,0,0,
29,1280,2.395775,0,0,
29,1281,2.380572,0,0,
29,1282,2.386537,0,0,
29,1283,2.387320,0,0,
29,1284,2.436571,1,0,9b7437 d79b94 19e5565 257b691 284af87 2d493d1 3ba6b77 436142e 4607b5f 4987a06 4b26c0d 4ec6954 513ec71 5d3bbcb 651088b 6e3f2ab 7938d1f 7a2955c 8264f51 8685dcc 8755a96 8e5e273 8f2c1e6 9d06b42 aaa9c15 d3c7ee3 e3f7c5f f8e3d49 10713aa2 10965465 109f8e18 1125ca21 128c1477 139fab68 13a3a2b4 13e8e2a6 14b72060 152bc3ac 18486926 18c0fb44 19b583f0 1b3eefee
29,1285,2.408206,0,0,
29,1286,2.390298,0,0,
29,1287,2.391543,0,0,
29,1288,2.389253,0,0,
29,1289,2.385573,0,0,
29,1290,2.384815,0,0,
29,1291,2.402757,0,0,
29,1292,2.386389,0,0,
29,1293,2.394197,0,0,
29,1294,2.397573,0,0,
29,1295,2.379394,0,0,
29,1296,2.401272,0,0,
29,1297,2.408818,1,0,b1502e 1829ca9 2bcaebc 2bd57eb 5ae6bc1 61602b3 6a7afce 6f11703 7dc6741 87b4141 91b873d b48f907 b8fe54d c14eb4a c8da4f4 cae253f cc144d9 d885769 e49ef9f e5862f0 ee55d28 f676722 f7a27c9 fdc7d74 117e6aab 12830d2b 12d7bcc7 13d33998 1424ab7f 14c8ce73 15e5200b 1721b14c 18304ed9 18b99849 1a534cd0 1b4faacc 1b7e79ff 1c6cabe5 1cde37fc 1e2628f3 1f0f2557 1f5df428
29,1298,2.385083,0,0,
29,1299,2.436213,1,0,9c4039 c99229 e36684 31b85f8 3d68656 40230cc 421843c 44f5545 546eab5 5579308 58491dd 60e1ad8 6fcaecc 970ecaf a958816 c2e33de c4f9189 10e09b87 111bbfca 11ea3c2f 12024cf8 12783f7a 13a17c26 13e8532e 156520f2 15d6f3cb 15e1066e 15e29bf7 1604227e 16aea1f5 1820516e 1858bf82 1875531d 18abd952 1931c17b 19ca8b0c 1a17c7c3 1a9e7f41 1bc9aeff 1d67dcb4 1eab746f 1faf53bb
