edgebits,nonce,seconds,found,device,cycle
25,722,0.098338,0,0,
25,723,0.098886,0,0,
25,724,0.098154,0,0,
25,725,0.099132,0,0,
25,726,0.096922,0,0,
25,727,0.099243,0,0,
25,728,0.102090,0,0,
25,729,0.098165,0,0,
25,730,0.100751,0,0,
25,731,0.100256,0,0,
25,732,0.098043,0,0,
25,733,0.099729,0,0,
25,734,0.099013,0,0,
25,735,0.099708,0,0,
25,736,0.098020,0,0,
25,737,0.099259,0,0,
25,738,0.097265,0,0,
25,739,0.097659,0,0,
25,740,0.098738,0,0,
25,741,0.101061,0,0,
25,742,0.100252,0,0,
25,743,0.100109,0,0,
25,744,0.098985,0,0,
25,745,0.097363,0,0,
25,746,0.096536,0,0,
25,747,0.098387,0,0,
25,748,0.098374,0,0,
25,749,0.098792,0,0,
25,750,0.097749,0,0,
25,751,0.099757,1,0,17f649 25d2ea 32b4b3 3aa258 3bf902 3e3f9a 5b429a 6ba051 6e2782 7bd72e 91b229 9cead5 b68d65 b71426 b8bf60 bbfe73 c42058 c9d756 d0122b d51e59 dd49f5 e418c3 fcf0bd 1107aed 115d134 1246899 13a1b42 1413ddb 14757b2 14c33db 15815a9 15a860b 15c7e03 16062cb 18338a8 18ec938 1aa1394 1b2807a 1b6ac4f 1d7f85b 1f25002 1fbaf32
25,752,0.098222,0,0,
25,753,0.100232,0,0,
25,754,0.099201,0,0,
25,755,0.098977,0,0,
25,756,0.101939,0,0,
25,757,0.098283,0,0,
25,758,0.096693,0,0,
25,759,0.100880,0,0,
25,760,0.100959,0,0,
25,761,0.099591,0,0,
25,762,0.098674,0,0,
25,763,0.099532,0,0,
25,764,0.097771,0,0,
25,765,0.099414,0,0,
25,766,0.097981,0,0,
25,767,0.099299,0,0,
25,768,0.100770,0,0,
25,769,0.097827,0,0,
25,770,0.099756,0,0,
25,771,0.099680,0,0,
25,772,0.098586,0,0,
25,773,0.098227,0,0,
25,774,0.102968,1,0,8bf5b 1f341a 22375a 25e3e6 387d1b 39055f 395336 4153d4 6585e4 7838ea 78b04a 7f6042 8d8468 9f65d7 bdcacf d398ea d794b6 e1845b e2807b e5340f ee2ec1 f9d70c fc9bb2 1062402 106cfc0 10f4d5b 12211b3 124229b 12acbce 12fabe4 13dbb61 14ec100 16a30dc 1766c31 188f25e 18b0991 1994ff5 19e389a 1c040df 1df8826 1f61c60 1f80595
25,775,0.097661,0,0,
25,776,0.100877,0,0,
25,777,0.099549,0,0,
25,778,0.098659,0,0,
25,779,0.099739,0,0,
25,780,0.100346,0,0,
25,781,0.100817,0,0,
25,782,0.096627,0,0,
25,783,0.100518,0,0,
25,784,0.098974,0,0,
25,785,0.097399,0,0,
25,786,0.099899,0,0,
25,787,0.101093,0,0,
25,788,0.102785,0,0,
25,789,0.099652,0,0,
25,790,0.098731,0,0,
25,791,0.097590,0,0,
25,792,0.098689,0,0,
25,793,0.098498,0,0,
25,794,0.099739,0,0,
25,795,0.097820,0,0,
25,796,0.098558,0,0,
25,797,0.099213,0,0,
25,798,0.103787,0,0,
25,799,0.099762,0,0,
25,800,0.098324,0,0,
25,801,0.099489,0,0,
25,802,0.098649,0,0,
25,803,0.097557,0,0,
25,804,0.096769,0,0,
25,805,0.098473,0,0,
25,806,0.101128,0,0,
25,807,0.099088,0,0,
25,808,0.099084,0,0,
25,809,0.098077,0,0,
25,810,0.095998,0,0,
25,811,0.097722,0,0,
25,812,0.096917,0,0,
25,813,0.099324,0,0,
25,814,0.099030,0,0,
25,815,0.097278,0,0,
25,816,0.098235,0,0,
25,817,0.100423,0,0,
25,818,0.097999,0,0,
25,819,0.097236,0,0,
25,820,0.096925,0,0,
25,821,0.098981,0,0,
25,822,0.098939,0,0,
25,823,0.098413,0,0,
25,824,0.103583,1,0,5b345 a1c1e 13ba9c 1747a1 195aee 1b527e 44fe42 6b942c 737722 908e72 9a5924 9e249b a66083 a7b915 ad8007 b72ca9 bae0ee beb8c0 c73a67 d816dc d921b9 fac8fa 105286e 10dc26a 11528a8 138f9bb 13d1743 1452d4f 1469262 14a4780 1506ca3 1640d5b 1891cdb 1a59bce 1a9bb09 1bcfea1 1c0c9a4 1c3fc4c 1ce2b93 1d08c85 1f6f7c0 1f8c58a
25,825,0.097720,0,0,
25,826,0.097487,0,0,
25,827,0.099394,0,0,
25,828,0.100126,0,0,
25,829,0.098757,0,0,
25,830,0.100216,0,0,
25,831,0.099502,0,0,
25,832,0.099463,0,0,
25,833,0.097718,0,0,
25,834,0.099159,0,0,
25,835,0.100232,0,0,
25,836,0.099774,0,0,
25,837,0.101168,0,0,
25,838,0.100455,0,0,
25,839,0.098704,0,0,
25,840,0.098405,0,0,
25,841,0.095052,0,0,
25,842,0.096384,0,0,
25,843,0.101649,1,0,23a3f8 2c8e46 3088f5 3d5f88 42ce3f 482c4d 54a288 7bc663 7c55ca 7f96b9 8485ad 86fa6d 8790e3 9b824c b1dd6e b29f74 b7d896 bd70ee d70703 db722a eb05d2 ef18ea fb623a 10a8d6d 1152b3e 13120b7 1337c64 13471a1 14779aa 14aecdd 1537458 15ab694 15e098c 16ce087 16cfad0 187adc9 18b85d4 1996fc3 1afc5be 1d785d4 1f61354 1ff5c8c
25,844,0.098867,0,0,
25,845,0.098663,0,0,
25,846,0.098187,0,0,
25,847,0.099200,0,0,
25,848,0.098894,0,0,
25,849,0.098915,0,0,
25,850,0.100294,0,0,
25,851,0.100308,0,0,
25,852,0.099367,0,0,
25,853,0.097871,0,0,
25,854,0.100799,0,0,
25,855,0.098651,0,0,
25,856,0.100747,0,0,
25,857,0.097525,0,0,
25,858,0.097738,0,0,
25,859,0.100785,0,0,
25,860,0.098816,0,0,
25,861,0.097798,0,0,
25,862,0.098489,0,0,
25,863,0.099071,0,0,
25,864,0.100216,0,0,
25,865,0.099376,0,0,
25,866,0.099764,0,0,
25,867,0.101373,0,0,
25,868,0.098754,0,0,
25,869,0.097664,0,0,
25,870,0.098307,0,0,
25,871,0.097366,0,0,
25,872,0.098027,0,0,
25,873,0.097970,0,0,
25,874,0.098217,0,0,
25,875,0.098622,1,0,1fb4 990ed c2fad 1683fa 27e6e7 55d1cf 5a624a 6aadd1 6df18a 6f7c9b 731bd5 85beeb 8bc056 90f8be 911e0c a6ecb5 b06909 ba3949 bb5b77 d8c7b3 eff258 f446a6 f5ab94 fe3cdc 1002d68 10e1647 1170a18 12fe3ae 134e5f6 148c625 14973f7 1731519 17688cd 18e3779 198a1bb 1b6c562 1c2edf3 1c8df7f 1d5aebb 1d9a203 1dae0e7 1e079ea
25,876,0.097660,0,0,
25,877,0.100627,0,0,
25,878,0.102635,1,0,ce3c 4943e 21c90e 337a01 360e46 3793ae 39a254 46fad4 6b323a 6f6ff6 7754aa 7c2816 838df0 8a1934 9cc6c7 bd4cf5 c0a3c9 cd64f5 e3bb17 f1ea50 fdcdc5 1071b07 1084a6f 10b3bf7 122d952 131d5d7 14412a4 145bc37 14731e1 148040d 16d2003 1778bf4 1a2e5f9 1a4813e 1a930a8 1ba9994 1d736e3 1dc78d2 1e1b44c 1e2b992 1eee6fb 1f4fadb
25,879,0.097762,0,0,
25,880,0.098205,0,0,
25,881,0.097806,0,0,
25,882,0.099818,0,0,
25,883,0.096448,0,0,
25,884,0.097719,0,0,
25,885,0.099248,0,0,
25,886,0.100635,0,0,
25,887,0.098752,0,0,
25,888,0.100498,0,0,
25,889,0.098902,0,0,
25,890,0.097519,0,0,
25,891,0.097864,0,0,
25,892,0.099220,0,0,
25,893,0.098762,0,0,
25,894,0.098954,0,0,
25,895,0.099669,0,0,
25,896,0.098557,0,0,
25,897,0.101544,0,0,
25,898,0.098658,0,0,
25,899,0.101615,0,0,
25,900,0.099926,0,0,
25,901,0.100061,1,0,14a336 1a8150 28a55d 36db01 37d152 48e4b5 6ea336 84a4e4 86c699 8c33a0 93008d 9c0bab b44e04 c963e6 d152e7 d54b59 e27ac5 104c723 10b1ffd 123fdec 1250e42 1289fdd 12cb1d3 13028d7 1341781 13483c8 13cf9f1 145277d 1496ac9 1558e55 15c698c 162f858 1698e62 16ab0cf 179acfe 1824d43 184f278 1961a1d 19a30f0 1ae908a 1ec0d6d 1f45780
25,902,0.100001,0,0,
25,903,0.096648,0,0,
25,904,0.096416,0,0,
25,905,0.099530,0,0,
25,906,0.095683,0,0,
25,907,0.098059,0,0,
25,908,0.097980,0,0,
25,909,0.101599,0,0,
25,910,0.099829,0,0,
25,911,0.101385,0,0,
25,912,0.097884,0,0,
25,913,0.098729,0,0,
25,914,0.096880,0,0,
25,915,0.098527,0,0,
25,916,0.100362,0,0,
25,917,0.100048,0,0,
25,918,0.100059,0,0,
25,919,0.100012,0,0,
25,920,0.099222,0,0,
25,921,0.098760,0,0,
25,922,0.099760,0,0,
25,923,0.099611,0,0,
25,924,0.098150,0,0,
25,925,0.098828,0,0,
25,926,0.101220,0,0,
25,927,0.097862,0,0,
25,928,0.101855,0,0,
25,929,0.098549,0,0,
25,930,0.099020,0,0,
25,931,0.097462,0,0,
25,932,0.099260,0,0,
25,933,0.098685,0,0,
25,934,0.099486,0,0,
25,935,0.099432,0,0,
25,936,0.097756,0,0,
25,937,0.098181,0,0,
25,938,0.101465,0,0,
25,939,0.098257,0,0,
25,940,0.097493,0,0,
25,941,0.099888,0,0,
25,942,0.097978,0,0,
25,943,0.097517,0,0,
25,944,0.097442,0,0,
25,945,0.098696,0,0,
25,946,0.097492,0,0,
25,947,0.098614,0,0,
25,948,0.098660,0,0,
25,949,0.098325,0,0,
25,950,0.099561,0,0,
25,951,0.099170,0,0,
25,952,0.098129,0,0,
25,953,0.098484,0,0,
25,954,0.100823,0,0,
25,955,0.100508,0,0,
25,956,0.099204,0,0,
25,957,0.096984,0,0,
25,958,0.099405,0,0,
25,959,0.099263,0,0,
25,960,0.098715,0,0,
25,961,0.098177,0,0,
25,962,0.099259,0,0,
25,963,0.096092,0,0,
25,964,0.098192,0,0,
25,965,0.097404,0,0,
25,966,0.099718,0,0,
25,967,0.100002,0,0,
25,968,0.100458,1,0,4f866 1216ff 192bc8 1ad720 24ca91 25fccb 2746ab 3f060b 61c4e3 682c9b 7ab947 b07102 d3150f dd8ad8 f67f79 f8142c 10cc0d0 1131a7f 11afd80 11bf1df 11e2f12 12867de 12e86aa 1360e67 140c240 14aa23f 14c802d 15036e0 151a0f1 167c8a6 16c6241 176524a 1776fe9 181ed73 187f682 195c7b4 1993b7a 199d481 1c0d33f 1c81b41 1d0fc44 1d78090
25,969,0.100986,0,0,
25,970,0.099594,0,0,
25,971,0.098317,0,0,
25,972,0.097082,0,0,
25,973,0.098061,0,0,
25,974,0.095609,0,0,
25,975,0.098024,0,0,
25,976,0.097505,0,0,
25,977,0.098429,0,0,
25,978,0.099673,0,0,
25,979,0.099313,0,0,
25,980,0.099760,0,0,
25,981,0.099572,0,0,
25,982,0.096754,0,0,
25,983,0.095899,0,0,
25,984,0.102813,0,0,
25,985,0.098264,0,0,
25,986,0.098232,0,0,
25,987,0.101044,0,0,
25,988,0.096948,0,0,
25,989,0.097267,0,0,
25,990,0.101558,0,0,
25,991,0.098916,0,0,
25,992,0.098305,0,0,
25,993,0.099509,0,0,
25,994,0.098634,0,0,
25,995,0.097617,0,0,
25,996,0.098314,0,0,
25,997,0.097462,0,0,
25,998,0.098952,0,0,
25,999,0.096993,0,0,
25,1000,0.099174,0,0,
25,1001,0.098205,0,0,
25,1002,0.102173,0,0,
25,1003,0.097683,0,0,
25,1004,0.097794,0,0,
25,1005,0.099934,0,0,
25,1006,0.101174,0,0,
25,1007,0.099892,0,0,
25,1008,0.098790,0,0,
25,1009,0.099087,0,0,
25,1010,0.098325,0,0,
25,1011,0.098426,0,0,
25,1012,0.098405,0,0,
25,1013,0.097616,0,0,
25,1014,0.100489,0,0,
25,1015,0.096250,0,0,
25,1016,0.101123,0,0,
25,1017,0.098955,0,0,
25,1018,0.097165,0,0,
25,1019,0.102383,1,0,1063b6 1b69bb 1c0cdd 20b5c0 290fcb 31189d 3d014b 4388aa 470528 520a2c 5ca16a 6c4a49 894932 89c5d8 9b08fe 9b0ff5 a00bf0 a7002d aa0c3a af2e72 d602ae dc7647 ddf57d e583e7 f850b2 10a7c58 10ba73c 10e7b95 115ae38 11f7350 122c31b 129799a 12e1928 1499b45 14cca91 16f0bea 1971091 19a465e 19deb13 1bfe020 1c8f29e 1c95f0c
25,1020,0.099480,0,0,
25,1021,0.100009,0,0,
25,1022,0.095880,0,0,
25,1023,0.096216,0,0,
25,1024,0.098354,0,0,
25,1025,0.100651,0,0,
25,1026,0.098192,0,0,
25,1027,0.097289,0,0,
25,1028,0.098940,1,0,671ea d13a1 14be09 1716c0 2d8cd1 376d5a 391af2 6a3cd9 768c42 7d8b10 87d0c2 955faf b27ec7 b78353 c304f8 dba965 de3cc7 1013c64 117839d 11834f3 1395348 1415aa6 15bf85b 164aa7f 1699269 16e9efa 17f7a8b 18a439e 18df5fa 19906de 1a7c569 1ab67b1 1aee2e2 1b82f36 1c1a260 1c6b2c2 1d15ee2 1d3eed7 1eba00d 1f55b9b 1f6b199 1fd55ff
25,1029,0.097682,0,0,
25,1030,0.098772,0,0,
25,1031,0.101927,0,0,
25,1032,0.098036,0,0,
25,1033,0.101440,0,0,
25,1034,0.099344,0,0,
25,1035,0.097100,0,0,
25,1036,0.101008,0,0,
25,1037,0.099830,0,0,
25,1038,0.099826,0,0,
25,1039,0.097341,0,0,
25,1040,0.098255,0,0,
25,1041,0.097909,0,0,
25,1042,0.097750,0,0,
25,1043,0.098113,0,0,
25,1044,0.102652,1,0,10378e 24fb8f 2c9c0d 3191ea 3a5afa 3c60e9 44fa83 48d0cd 514ae7 51b96d 558a09 5d44fc 6d6024 70f05c 78ada4 800eaa 820cd9 9d909c a6995e ad4adf c1136b cac847 d5299b dfebfe 102802e 10877cf 12d62be 12f35dd 15697fc 158539e 16d4a53 16dda7f 17061c8 18ece5b 1907e86 1a4c143 1a57c98 1afc1f6 1b92fb1 1bb0b39 1c99348 1f2b8cf
25,1045,0.100086,0,0,
25,1046,0.098210,0,0,
25,1047,0.101074,0,0,
25,1048,0.099046,0,0,
25,1049,0.097373,0,0,
25,1050,0.099546,0,0,
25,1051,0.098790,0,0,
25,1052,0.100265,0,0,
25,1053,0.098238,0,0,
25,1054,0.101592,0,0,
25,1055,0.100502,0,0,
25,1056,0.098975,0,0,
25,1057,0.099363,0,0,
25,1058,0.098604,0,0,
25,1059,0.099430,0,0,
25,1060,0.096878,0,0,
25,1061,0.099973,0,0,
25,1062,0.099596,0,0,
25,1063,0.099175,0,0,
25,1064,0.097940,0,0,
25,1065,0.099201,0,0,
25,1066,0.101494,0,0,
25,1067,0.098613,0,0,
25,1068,0.102272,0,0,
25,1069,0.099947,0,0,
25,1070,0.099766,0,0,
25,1071,0.097426,0,0,
25,1072,0.095880,0,0,
25,1073,0.099611,0,0,
25,1074,0.097297,0,0,
25,1075,0.095844,0,0,
25,1076,0.099725,0,0,
25,1077,0.099653,0,0,
25,1078,0.098462,0,0,
25,1079,0.100501,0,0,
25,1080,0.101911,0,0,
25,1081,0.096541,0,0,
25,1082,0.101073,0,0,
25,1083,0.098714,0,0,
25,1084,0.096117,0,0,
25,1085,0.098247,0,0,
25,1086,0.099715,0,0,
25,1087,0.097875,0,0,
25,1088,0.099551,0,0,
25,1089,0.101582,0,0,
25,1090,0.102437,0,0,
25,1091,0.098887,0,0,
25,1092,0.100953,0,0,
25,1093,0.097878,0,0,
25,1094,0.101490,0,0,
25,1095,0.097029,0,0,
25,1096,0.098248,0,0,
25,1097,0.100537,0,0,
25,1098,0.099761,0,0,
25,1099,0.097170,0,0,
25,1100,0.097077,0,0,
25,1101,0.098743,0,0,
25,1102,0.102222,0,0,
25,1103,0.101653,0,0,
25,1104,0.099496,0,0,
25,1105,0.100563,0,0,
25,1106,0.101184,0,0,
25,1107,0.099886,0,0,
25,1108,0.096627,0,0,
25,1109,0.100332,0,0,
25,1110,0.099318,0,0,
25,1111,0.098636,1,0,7a75e 261c1e 5ef0e4 5fde45 7ba119 7e991d aa8730 bab205 d2b0de d31ebb ecb314 10925d6 1138d22 118c3a5 11d958a 11e7e3e 1230e95 1376a50 14e29c3 14ec671 150646c 15d8f81 161e432 168c637 16cc9ea 16e76e1 16e8976 18c1087 18e90ca 193e5b5 1944415 196a040 198cb53 19bc6a6 19d6fa8 1a7d5c9 1cb73fb 1ed5f92 1f08781 1f75e29 1fc3b1a 1fc48fa
25,1112,0.100593,0,0,
25,1113,0.097551,0,0,
25,1114,0.098141,0,0,
25,1115,0.100577,1,0,7810a e4e67 192281 1e4c08 2193a0 393007 3c3b1c 45b792 51e608 6ecfb7 804189 9f883f 9ff106 a184a6 af4595 dfa673 e2ca4f e87638 f3d4f6 fa596d 11285f3 131ce4a 133b6d7 13aae0f 146a389 14953f9 14b8c39 153a3ed 1694fe1 1763411 17c3e34 17d0c93 19754b2 1997d12 1b69ea0 1bd2203 1c27e1c 1d35aa4 1d708e0 1ec2573 1f5f8fb 1fbe561
25,1116,0.100152,0,0,
25,1117,0.096191,0,0,
25,1118,0.101280,0,0,
25,1119,0.099832,0,0,
25,1120,0.100614,0,0,
25,1121,0.102998,0,0,
25,1122,0.101502,1,0,7f542 a9499 14ff93 1779b7 379890 49a4f1 4b4681 4e15c2 4f94f0 526225 542b66 548bc9 5b6c24 62d80e 6300b0 797bf5 79a4a3 971ddf a57f04 a7f88f dbb4fb dcc451 eba98b 104de01 107da17 1183f5b 12a2dd7 142b679 144ca33 14b9eec 1510083 1576291 1631acb 1873055 18abff9 1a3e569 1a4627c 1a66797 1b8e59b 1be0a6c 1e97d70 1fd6604
25,1123,0.100087,0,0,
25,1124,0.098242,0,0,
25,1125,0.099149,0,0,
25,1126,0.097106,0,0,
25,1127,0.098639,0,0,
25,1128,0.099438,0,0,
25,1129,0.102214,0,0,
25,1130,0.101121,0,0,
25,1131,0.099420,0,0,
25,1132,0.098634,0,0,
25,1133,0.098071,0,0,
25,1134,0.099228,0,0,
25,1135,0.095114,0,0,
25,1136,0.096555,0,0,
25,1137,0.100856,0,0,
25,1138,0.096419,0,0,
25,1139,0.097952,0,0,
25,1140,0.099012,0,0,
25,1141,0.098651,0,0,
25,1142,0.098998,0,0,
25,1143,0.098567,0,0,
25,1144,0.096641,0,0,
25,1145,0.100461,0,0,
25,1146,0.096764,0,0,
25,1147,0.101811,0,0,
25,1148,0.101115,0,0,
25,1149,0.097692,0,0,
25,1150,0.099893,0,0,
25,1151,0.098725,0,0,
25,1152,0.100157,0,0,
25,1153,0.100672,0,0,
25,1154,0.096853,0,0,
25,1155,0.099515,0,0,
25,1156,0.100231,0,0,
25,1157,0.098477,0,0,
25,1158,0.100908,0,0,
25,1159,0.100382,0,0,
25,1160,0.098652,0,0,
25,1161,0.096846,0,0,
25,1162,0.099802,0,0,
25,1163,0.102142,0,0,
25,1164,0.097455,0,0,
25,1165,0.098873,0,0,
25,1166,0.101575,0,0,
25,1167,0.100120,0,0,
25,1168,0.099674,0,0,
25,1169,0.098767,0,0,
25,1170,0.099321,0,0,
25,1171,0.099343,0,0,
25,1172,0.103811,1,0,586ac 1990bc 330cce 343e3e 3c1907 412e81 49e821 4b3398 4d0a82 543360 58f6dd 6acfea 72b9f4 9dc8d4 a8b075 aad467 af7d51 bb6e7f d0a919 dbe5ef f35c71 fd37fb 11963b8 11fca14 1212076 12b1abc 12c92a2 136f9ac 15a12a6 15b03d1 15b514b 15ed82c 1967d48 1a11a04 1a499e5 1aa8570 1b390c7 1e79e0e 1f13b6f 1f34738 1fc64c3 1ffa2f4
25,1173,0.097058,0,0,
25,1174,0.099941,0,0,
25,1175,0.101214,0,0,
25,1176,0.099167,0,0,
25,1177,0.098690,0,0,
25,1178,0.101797,0,0,
25,1179,0.097349,0,0,
25,1180,0.098175,0,0,
25,1181,0.099609,0,0,
25,1182,0.098716,0,0,
25,1183,0.100879,0,0,
25,1184,0.098483,0,0,
25,1185,0.097176,0,0,
25,1186,0.098474,0,0,
25,1187,0.100953,0,0,
25,1188,0.096526,0,0,
25,1189,0.097338,0,0,
25,1190,0.100626,0,0,
25,1191,0.098499,0,0,
25,1192,0.098960,0,0,
25,1193,0.097930,0,0,
25,1194,0.096752,0,0,
25,1195,0.101018,0,0,
25,1196,0.099517,0,0,
25,1197,0.098094,0,0,
25,1198,0.097594,0,0,
25,1199,0.102049,1,0,edb38 14ca7f 1b4d90 27a433 29bbb8 2c31bf 57dbfa 630cc8 6e5255 84ca58 8e93fa 8f0ce1 a4a89f a61579 ca0244 de504e de5189 e37ef8 eb930a f32961 f80089 ff5217 11f9256 129e2cf 12a702b 12ef285 130d0b1 14c2ef2 14e0f5d 14f648d 14fa3b6 15614b4 161cba4 1623a42 17ffa09 18cbd63 19f279a 1a80d96 1b9a56e 1ba01fe 1e50aa7 1e979b8
25,1200,0.096335,0,0,
25,1201,0.100015,0,0,
25,1202,0.099301,0,0,
25,1203,0.099929,0,0,
25,1204,0.101567,0,0,
25,1205,0.097026,0,0,
25,1206,0.097645,0,0,
25,1207,0.098162,0,0,
25,1208,0.096658,0,0,
25,1209,0.097915,0,0,
25,1210,0.098717,0,0,
25,1211,0.097366,0,0,
25,1212,0.099645,0,0,
25,1213,0.096468,0,0,
25,1214,0.098268,0,0,
25,1215,0.097806,0,0,
25,1216,0.097360,0,0,
25,1217,0.099589,0,0,
25,1218,0.096797,0,0,
25,1219,0.098049,0,0,
25,1220,0.098400,0,0,
25,1221,0.100918,0,0,
25,1222,0.103838,1,0,495da a119d cc223 3b25f3 41f8f8 5dfd98 607b0c 63d53b 6fb4b8 6fc939 70aef2 81dc6d 892a39 94debb a3d06c a955ba b29bcc be9164 d4316c d94a34 de0446 fc7731 107c68e 1135153 1269a9c 1292c29 13d7fad 147ac29 15776a6 15d0e56 17793e1 17bef64 17c01ec 1851682 1a8e3b3 1af5400 1c85ad1 1d61028 1df9ce1 1e47de0 1ed29f2 1f9c9b5
25,1223,0.097640,0,0,
25,1224,0.098734,0,0,
25,1225,0.100757,0,0,
25,1226,0.097293,0,0,
25,1227,0.097870,0,0,
25,1228,0.098583,0,0,
25,1229,0.098664,0,0,
25,1230,0.099822,0,0,
25,1231,0.099307,0,0,
25,1232,0.099086,0,0,
25,1233,0.099882,0,0,
25,1234,0.098795,0,0,
25,1235,0.098808,0,0,
25,1236,0.102339,1,0,19434f 1c1760 1f7245 3769dd 3ea96c 42a9dc 5c12be 6f66e0 819049 842839 862380 9b7d1b a76fcd c88208 db0e84 f4308c 103d39a 1100927 114aa8a 1233419 1270b50 128db03 12ccab4 136f24b 13a5b63 13c9653 14bd964 15926a3 164aabd 171ae09 17bb302 17e99fa 18dc7b6 1987f23 1aa8cfa 1ad5771 1d502cc 1d6588a 1dabda4 1e2f63b 1e50a1d 1f8cda9
25,1237,0.099903,0,0,
25,1238,0.098146,0,0,
25,1239,0.096837,0,0,
25,1240,0.098234,0,0,
25,1241,0.098618,0,0,
25,1242,0.100304,0,0,
25,1243,0.097275,0,0,
25,1244,0.098206,0,0,
25,1245,0.097924,0,0,
25,1246,0.099835,0,0,
25,1247,0.098916,0,0,
25,1248,0.098314,0,0,
25,1249,0.098160,0,0,
25,1250,0.098129,0,0,
25,1251,0.101622,0,0,
25,1252,0.097636,0,0,
25,1253,0.097637,0,0,
25,1254,0.101498,0,0,
25,1255,0.098674,0,0,
25,1256,0.100305,0,0,
25,1257,0.098403,0,0,
25,1258,0.096890,0,0,
25,1259,0.099084,0,0,
25,1260,0.098624,0,0,
25,1261,0.100170,0,0,
25,1262,0.097927,0,0,
25,1263,0.098939,0,0,
25,1264,0.097187,0,0,
25,1265,0.097067,0,0,
25,1266,0.097157,0,0,
25,1267,0.101845,1,0,554ae 157f43 2329b8 333d49 34e48f 3816c6 3abf65 433e5d 47d97c 49900a 5fa05c 71d5a3 7657c5 78de8a 843838 958b23 982063 b35df1 b545b0 bbdde3 e753ef eb4211 ee2b5f 10451aa 10de634 117ff9f 11c02b2 11c13d1 12141ea 13f9f5f 141ac5d 1591fb3 168f26e 16bd909 17f7eda 19f36ee 1b476b6 1c1525e 1cb82bd 1dbfed7 1e15708 1f79c0f
25,1268,0.099532,0,0,
25,1269,0.099058,0,0,
25,1270,0.097727,0,0,
25,1271,0.100382,0,0,
25,1272,0.097910,0,0,
25,1273,0.098871,0,0,
25,1274,0.101506,0,0,
25,1275,0.102111,0,0,
25,1276,0.100996,0,0,
25,1277,0.098312,0,0,
25,1278,0.098209,0,0,
25,1279,0.099486,0,0,
25,1280,0.098611,0,0,
25,1281,0.099792,0,0,
25,1282,0.099028,0,0,
25,1283,0.098506,0,0,
25,1284,0.098555,0,0,
25,1285,0.098468,0,0,
25,1286,0.097814,0,0,
25,1287,0.099206,0,0,
25,1288,0.097182,0,0,
25,1289,0.098721,0,0,
25,1290,0.098282,0,0,
25,1291,0.099463,0,0,
25,1292,0.098889,0,0,
25,1293,0.099067,0,0,
25,1294,0.098333,0,0,
25,1295,0.097106,0,0,
25,1296,0.099743,0,0,
25,1297,0.098374,0,0,
25,1298,0.098529,0,0,
25,1299,0.100951,0,0,
